CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.190764291461233 ; 0.00333333333333333 ; * ; 0.149828577384589 ; 0.693333333333333 ; 
NPathComplexity ; 0.195350816953331 ; 0.00333333333333333 ; * ; 0.150381516199293 ; 0.7 ; 
ExcessiveMethodLength ; 0.189727065085083 ; 0.913333333333333 ;  ; 0.219874897940002 ; 0.506666666666667 ; 
ExcessiveClassLength ; 0.147023493885937 ; 0.96 ;  ; 0.171517434230567 ; 0.706666666666667 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.248977716435823 ; 0.716666666666667 ;  ; 0.249836850217712 ; 0.44 ; 
TooManyFields ; 0.332765401853423 ; 0.576666666666667 ;  ; 0.174563908742967 ; 0.786666666666667 ; 
TooManyMethods ; 0.204428667997209 ; 0.853333333333333 ;  ; 0.267805125638316 ; 0.226666666666667 ; 
TooManyPublicMethods ; 0.136431574896111 ; 0.976666666666667 ;  ; 0.134623790351579 ; 0.883333333333333 ; 
ExcessiveClassComplexity ; 0.15264034125749 ; 0.00666666666666667 ; * ; 0.205648821366227 ; 0.413333333333333 ; 
NumberOfChildren ; 0.22901507478468 ; 0.933333333333333 ;  ; 0.272273250253023 ; 0.183333333333333 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.129447196339984 ; 0.966666666666667 ;  ; 0.121824639346399 ; 0.77 ; 
DevelopmentCodeFragment ; 0.204962726060924 ; 0.64 ;  ; 0.127116524243578 ; 0.87 ; 
UnusedPrivateField ; 0.111885834173444 ; 1 ;  ; 0.223612306933986 ; 0.196666666666667 ; 
UnusedLocalVariable ; 0.246023455377101 ; 0 ; * ; 0.119315426160186 ; 0.93 ; 
UnusedPrivateMethod ; 0.0563739880839929 ; 1 ;  ; 0.0767263469400925 ; 0.92 ; 
UnusedFormalParameter ; 0.195034169525714 ; 0 ; * ; 0.177739214995899 ; 0.513333333333333 ; 
embed.JS ; 0.216954150988144 ; 0.936666666666667 ;  ; 0.265741394468271 ; 0.443333333333333 ; 
inline.JS ; 0.0888099032502142 ; 0.993333333333333 ;  ; 0.157441608157617 ; 0.626666666666667 ; 
embed.CSS ; 0.147578406011508 ; 0.903333333333333 ;  ; 0.0892118766956708 ; 0.946666666666667 ; 
inline.CSS ; 0.160161623026665 ; 0.746666666666667 ;  ; 0.160987643397561 ; 0.506666666666667 ; 
css.in.JS ; 0.226085789883304 ; 0.63 ;  ; 0.132983670902523 ; 0.893333333333333 ; 
css.in.JS..jquery ; 0.191887264582033 ; 0.963333333333333 ;  ; 0.147395443888695 ; 0.843333333333333 ; 
max.lines ; 0.118136490173546 ; 0.983333333333333 ;  ; 0.169267847292407 ; 0.72 ; 
max.lines.per.function ; 0.168282559076033 ; 0.97 ;  ; 0.255171501607251 ; 0.39 ; 
max.params ; 0.306382733602257 ; 0.556666666666667 ;  ; 0.299155510683734 ; 0.123333333333333 ; 
complexity ; 0.147023493885937 ; 0.906666666666667 ;  ; 0.143501903895128 ; 0.666666666666667 ; 
max.depth ; 0.244459160407054 ; 0.776666666666667 ;  ; 0.266908466492161 ; 0.25 ; 
max.nested.callbacks ; 0.211020958483733 ; 0.903333333333333 ;  ; 0.213711257123128 ; 0.386666666666667 ; 
