CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.12903366096681 ; 0.923333333333333 ;  ; 0.244855543086947 ; 0.266666666666667 ; 
NPathComplexity ; 0.129886224315091 ; 0.853333333333333 ;  ; 0.371259367191488 ; 0.0133333333333333 ; *
ExcessiveMethodLength ; 0.164199292595249 ; 0.923333333333333 ;  ; 0.502476541476959 ; 0.00333333333333333 ; *
ExcessiveClassLength ; 0.0769769778883261 ; 0.996666666666667 ;  ; 0.394873271510643 ; 0.0166666666666667 ; *
ExcessiveParameterList ; 0.354557684535466 ; 0.516666666666667 ;  ; 0.436066498375444 ; 0.00333333333333333 ; *
ExcessivePublicCount ; 0.129886224315091 ; 0.853333333333333 ;  ; 0.371259367191488 ; 0.0133333333333333 ; *
TooManyFields ; 0.129886224315091 ; 0.853333333333333 ;  ; 0.371259367191488 ; 0.0133333333333333 ; *
TooManyMethods ; 0.263648593626375 ; 0.673333333333333 ;  ; 0.254248316557262 ; 0.226666666666667 ; 
TooManyPublicMethods ; 0.12903366096681 ; 0.923333333333333 ;  ; 0.244855543086947 ; 0.266666666666667 ; 
ExcessiveClassComplexity ; 0.192071022235575 ; 0.766666666666667 ;  ; 0.201925685036763 ; 0.433333333333333 ; 
NumberOfChildren ; 0.192071022235575 ; 0.53 ;  ; 0.201925685036763 ; 0.43 ; 
DepthOfInheritance ; 0.272727272727273 ; 0.39 ;  ; 0.327147844226012 ; 0.0533333333333333 ; 
CouplingBetweenObjects ; 0.0769769778883261 ; 0.986666666666667 ;  ; 0.401314610150474 ; 0.0166666666666667 ; *
DevelopmentCodeFragment ; 0.167150727425733 ; 0.763333333333333 ;  ; 0.204877119867248 ; 0.356666666666667 ; 
UnusedPrivateField ; 0.130935660056193 ; 0.85 ;  ; 0.244393653756074 ; 0.1 ; 
UnusedLocalVariable ; 0.239588365763611 ; 0.73 ;  ; 0.345157407466353 ; 0.0533333333333333 ; 
UnusedPrivateMethod ; 0.0565960226289331 ; 0.976666666666667 ;  ; 0.118045479177733 ; 0.623333333333333 ; 
UnusedFormalParameter ; 0.354557684535466 ; 0.15 ;  ; 0.113968028958157 ; 0.746666666666667 ; 
embed.JS ; 0.229335525346217 ; 0.313333333333333 ;  ; 0.127132380243771 ; 0.423333333333333 ; 
inline.JS ; 0.229335525346217 ; 0.313333333333333 ;  ; 0.127132380243771 ; 0.423333333333333 ; 
embed.CSS ; 0.354557684535466 ; 0.15 ;  ; 0.113968028958157 ; 0.746666666666667 ; 
inline.CSS ; 0.167886068797417 ; 0.786666666666667 ;  ; 0.207060074596239 ; 0.186666666666667 ; 
css.in.JS ; 0.181818181818182 ; 0.773333333333333 ;  ; 0.215347762799253 ; 0.436666666666667 ; 
css.in.JS..jquery ; 0.361859090122375 ; 0.363333333333333 ;  ; 0.396358913218881 ; 0.0166666666666667 ; *
max.lines ; 0.2257182819838 ; 0.62 ;  ; 0.135146354830187 ; 0.696666666666667 ; 
max.lines.per.function ; 0.254255820156059 ; 0.806666666666667 ;  ; 0.382429414175792 ; 0.06 ; 
max.params ; 0.270949999213284 ; 0.493333333333333 ;  ; 0.280350276282397 ; 0.0666666666666667 ; 
complexity ; 0.270949999213284 ; 0.576666666666667 ;  ; 0.0638899246170455 ; 0.906666666666667 ; 
max.depth ; 0.147505113538024 ; 0.62 ;  ; 0.134176112714752 ; 0.686666666666667 ; 
max.nested.callbacks ; 0.129886224315091 ; 0.886666666666667 ;  ; 0.371259367191488 ; 0.00666666666666667 ; *
