CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.187557586685452 ; 0.966666666666667 ;  ; 0.293225396145097 ; 0.433333333333333 ; 
NPathComplexity ; 0.127208507758969 ; 1 ;  ; 0.412648524497897 ; 0.146666666666667 ; 
ExcessiveMethodLength ; 0.187557586685452 ; 0 ; * ; 0.199762672991705 ; 0.696666666666667 ; 
ExcessiveClassLength ; 0.242292559899433 ; 0.5 ;  ; 0 ; 0.993333333333333 ; 
ExcessiveParameterList ; 0.328708117842362 ; 0.633333333333333 ;  ; 0.124301838577031 ; 0.96 ; 
ExcessivePublicCount ; 0.187557586685452 ; 0.953333333333333 ;  ; 0.212167430917797 ; 0.663333333333333 ; 
TooManyFields ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
TooManyMethods ; 0.187557586685452 ; 0.953333333333333 ;  ; 0.212167430917797 ; 0.663333333333333 ; 
TooManyPublicMethods ; 0.187557586685452 ; 0 ; * ; 0.199762672991705 ; 0.696666666666667 ; 
ExcessiveClassComplexity ; 0.242292559899433 ; 0.5 ;  ; 0 ; 0.993333333333333 ; 
NumberOfChildren ; 0.328708117842362 ; 0.62 ;  ; 0.269549803451475 ; 0.566666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0 ; 0 ; inconclusive ; 0 ; 0 ; 
DevelopmentCodeFragment ; 0.328708117842364 ; 0.89 ;  ; 0.197806309068816 ; 0.846666666666667 ; 
UnusedPrivateField ; 0.187557586685452 ; 0 ; * ; 0.293225396145097 ; 0.36 ; 
UnusedLocalVariable ; 0.243315552722964 ; 0.88 ;  ; 0.338921949154132 ; 0.3 ; 
UnusedPrivateMethod ; 0.187557586685452 ; 0 ; * ; 0.305395615209531 ; 0.223333333333333 ; 
UnusedFormalParameter ; 0.328708117842362 ; 0 ; * ; 0.33892194915413 ; 0.316666666666667 ; 
embed.JS ; 0.187557586685452 ; 0.956666666666667 ;  ; 0.36912864946742 ; 0.04 ; *
inline.JS ; 0.187557586685452 ; 0 ; * ; 0.317977926320358 ; 0.16 ; 
embed.CSS ; 0.328708117842362 ; 0.496666666666667 ;  ; 0.353317962074707 ; 0.226666666666667 ; 
inline.CSS ; 0.187557586685452 ; 0 ; * ; 0.305395615209531 ; 0.3 ; 
css.in.JS ; 0.328708117842362 ; 0.496666666666667 ;  ; 0.0943006090800747 ; 0.98 ; 
css.in.JS..jquery ; 0.242292559899433 ; 0.736666666666667 ;  ; 0 ; 0.993333333333333 ; 
max.lines ; 0.187557586685452 ; 0 ; * ; 0.202668473986918 ; 0.663333333333333 ; 
max.lines.per.function ; 0.187557586685452 ; 0.953333333333333 ;  ; 0.197771417997219 ; 0.793333333333333 ; 
max.params ; 0.187557586685452 ; 0 ; * ; 0.209212892429889 ; 0.563333333333333 ; 
complexity ; 0.187557586685452 ; 0 ; * ; 0.293225396145097 ; 0.426666666666667 ; 
max.depth ; 0.187557586685452 ; 0 ; * ; 0.199762672991705 ; 0.696666666666667 ; 
max.nested.callbacks ; 0.328708117842364 ; 0.523333333333333 ;  ; 0.279499263465685 ; 0.68 ; 
