CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.156536352227919 ; 0.366666666666667 ;  ; 0.223671618540906 ; 0.143333333333333 ; 
NPathComplexity ; 0.156536352227919 ; 0.366666666666667 ;  ; 0.223671618540906 ; 0.143333333333333 ; 
ExcessiveMethodLength ; 0.111548939865358 ; 0.583333333333333 ;  ; 0.206803867426744 ; 0.216666666666667 ; 
ExcessiveClassLength ; 0.222237511676093 ; 0.203333333333333 ;  ; 0.248861826871443 ; 0.0966666666666667 ; 
ExcessiveParameterList ; 0.154015628573432 ; 0.00333333333333333 ; * ; 0.0634689039148793 ; 0.923333333333333 ; 
ExcessivePublicCount ; 0.255736718919658 ; 0.08 ;  ; 0.146225837002734 ; 0.516666666666667 ; 
TooManyFields ; 0.416630357232733 ; 0 ; * ; 0.118086456914253 ; 0.653333333333333 ; 
TooManyMethods ; 0.255736718919658 ; 0.08 ;  ; 0.146225837002734 ; 0.53 ; 
TooManyPublicMethods ; 0.156536352227919 ; 0.366666666666667 ;  ; 0.223671618540906 ; 0.14 ; 
ExcessiveClassComplexity ; 0.194679733113345 ; 0.283333333333333 ;  ; 0.164119513093351 ; 0.463333333333333 ; 
NumberOfChildren ; 0.349953907034845 ; 0 ; * ; 0.102759267981508 ; 0.746666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.327995987597101 ; 0 ; * ; 0.270677577474147 ; 0.0933333333333333 ; 
DevelopmentCodeFragment ; 0.338092823915106 ; 0.00666666666666667 ; * ; 0.103541317768015 ; 0.776666666666667 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.192508678433395 ; 0.27 ;  ; 0.245601998768054 ; 0.136666666666667 ; 
UnusedPrivateMethod ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedFormalParameter ; 0.192508678433395 ; 0.27 ;  ; 0.245601998768054 ; 0.126666666666667 ; 
embed.JS ; 0.279870652526775 ; 0.0233333333333333 ; * ; 0.131130796303472 ; 0.633333333333333 ; 
inline.JS ; 0.259001422767045 ; 0.0933333333333333 ;  ; 0.2897476115508 ; 0.06 ; 
embed.CSS ; 0.194679733113345 ; 0.106666666666667 ;  ; 0.131130796303472 ; 0.653333333333333 ; 
inline.CSS ; 0.279870652526775 ; 0.0233333333333333 ; * ; 0.131130796303472 ; 0.633333333333333 ; 
css.in.JS ; 0.287624732721788 ; 0 ; * ; 0.103269077577061 ; 0.723333333333333 ; 
css.in.JS..jquery ; 0.133505698282475 ; 0 ; * ; 0.0624673564791438 ; 0.94 ; 
max.lines ; 0.18861950759663 ; 0.106666666666667 ;  ; 0.246707497301534 ; 0.143333333333333 ; 
max.lines.per.function ; 0.0983922490656545 ; 0.27 ;  ; 0.223671331589173 ; 0.0333333333333333 ; *
max.params ; 0.0553040617149518 ; 0.646666666666667 ;  ; 0.0984281006402553 ; 0.39 ; 
complexity ; 0.0553040617149518 ; 0.646666666666667 ;  ; 0.0984281006402553 ; 0.39 ; 
max.depth ; 0.177661159204136 ; 0.176666666666667 ;  ; 0.231461540841992 ; 0.13 ; 
max.nested.callbacks ; 0.157432724029056 ; 0.253333333333333 ;  ; 0.0838858441239814 ; 0.896666666666667 ; 
