CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.234670707691167 ; 0.103333333333333 ;  ; 0.239819833192383 ; 0.396666666666667 ; 
NPathComplexity ; 0.406416282608054 ; 0.0566666666666667 ;  ; 0.417430143572881 ; 0.0666666666666667 ; 
ExcessiveMethodLength ; 0.406416282608054 ; 0.0566666666666667 ;  ; 0.417430143572881 ; 0.0733333333333333 ; 
ExcessiveClassLength ; 0.234670707691167 ; 0.226666666666667 ;  ; 0.193169403535695 ; 0.553333333333333 ; 
ExcessiveParameterList ; 0.280282623648597 ; 0.01 ; * ; 0.149766013864919 ; 0.79 ; 
ExcessivePublicCount ; 0.54938189584596 ; 0.00666666666666667 ; * ; 0.643900052423785 ; 0 ; *
TooManyFields ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
TooManyMethods ; 0.54938189584596 ; 0.00666666666666667 ; * ; 0.643900052423785 ; 0 ; *
TooManyPublicMethods ; 0.406416282608054 ; 0.0233333333333333 ; * ; 0.399073934825009 ; 0.12 ; 
ExcessiveClassComplexity ; 0.234670707691167 ; 0.203333333333333 ;  ; 0.193169403535695 ; 0.516666666666667 ; 
NumberOfChildren ; 0.414848163576171 ; 0.05 ; * ; 0.108491167729735 ; 0.87 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.640730175161334 ; 0 ; * ; 0.39837442799151 ; 0.156666666666667 ; 
DevelopmentCodeFragment ; 0.5192894403291 ; 0 ; * ; 0.0848671764538129 ; 0.903333333333333 ; 
UnusedPrivateField ; 0.209994185492266 ; 0.316666666666667 ;  ; 0.159343270324118 ; 0.593333333333333 ; 
UnusedLocalVariable ; 0.575551482304832 ; 0.00666666666666667 ; * ; 0.344300806159861 ; 0.21 ; 
UnusedPrivateMethod ; 0.406416282608054 ; 0 ; * ; 0.277960894082196 ; 0.293333333333333 ; 
UnusedFormalParameter ; 0.406416282608054 ; 0.0566666666666667 ;  ; 0.445922216100444 ; 0.06 ; 
embed.JS ; 0.295456552594737 ; 0.103333333333333 ;  ; 0.17003707989721 ; 0.613333333333333 ; 
inline.JS ; 0.38625193383036 ; 0 ; * ; 0.253480250375309 ; 0.256666666666667 ; 
embed.CSS ; 0.234670707691167 ; 0.146666666666667 ;  ; 0.17003707989721 ; 0.643333333333333 ; 
inline.CSS ; 0.38625193383036 ; 0.0566666666666667 ;  ; 0.437678054126904 ; 0.0133333333333333 ; *
css.in.JS ; 0.234670707691167 ; 0.23 ;  ; 0.193169403535695 ; 0.523333333333333 ; 
css.in.JS..jquery ; 0.234670707691167 ; 0.09 ;  ; 0.179996312827315 ; 0.583333333333333 ; 
max.lines ; 0.560011464330169 ; 0.01 ; * ; 0.301229811485905 ; 0.163333333333333 ; 
max.lines.per.function ; 0.761121726448178 ; 0 ; * ; 0.357839507455114 ; 0.23 ; 
max.params ; 0.406416282608054 ; 0 ; * ; 0.23908400895988 ; 0.376666666666667 ; 
complexity ; 0.209994185492266 ; 0.203333333333333 ;  ; 0.118303988787003 ; 0.756666666666667 ; 
max.depth ; 0.406082011728195 ; 0.00666666666666667 ; * ; 0.191951073057946 ; 0.403333333333333 ; 
max.nested.callbacks ; 0.295456552594737 ; 0.12 ;  ; 0.27982270795055 ; 0.3 ; 
