CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.215927539741731 ; 0.533333333333333 ;  ; 0.27556472346295 ; 0.123333333333333 ; 
NPathComplexity ; 0.215927539741731 ; 0.533333333333333 ;  ; 0.27556472346295 ; 0.123333333333333 ; 
ExcessiveMethodLength ; 0.215927539741731 ; 0.533333333333333 ;  ; 0.27556472346295 ; 0.123333333333333 ; 
ExcessiveClassLength ; 0.215927539741731 ; 0.463333333333333 ;  ; 0.235981838905879 ; 0.256666666666667 ; 
ExcessiveParameterList ; 0.253509309027367 ; 0.153333333333333 ;  ; 0.316937735504687 ; 0.0933333333333333 ; 
ExcessivePublicCount ; 0.238567468921021 ; 0.23 ;  ; 0.321792292530239 ; 0.0766666666666667 ; 
TooManyFields ; 0.215927539741731 ; 0.443333333333333 ;  ; 0.216950317807812 ; 0.3 ; 
TooManyMethods ; 0.215927539741731 ; 0.443333333333333 ;  ; 0.216950317807812 ; 0.3 ; 
TooManyPublicMethods ; 0.215927539741731 ; 0.496666666666667 ;  ; 0.216950317807812 ; 0.3 ; 
ExcessiveClassComplexity ; 0.215927539741731 ; 0.443333333333333 ;  ; 0.258108263064522 ; 0.176666666666667 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.215927539741731 ; 0.496666666666667 ;  ; 0.216950317807812 ; 0.3 ; 
DevelopmentCodeFragment ; 0.238567468921021 ; 0.23 ;  ; 0.321792292530239 ; 0.0766666666666667 ; 
UnusedPrivateField ; 0.177947090931416 ; 0 ; * ; 0.271869139224388 ; 0.12 ; 
UnusedLocalVariable ; 0.215927539741731 ; 0.443333333333333 ;  ; 0.258108263064522 ; 0.176666666666667 ; 
UnusedPrivateMethod ; 0.253509309027367 ; 0.153333333333333 ;  ; 0.316937735504687 ; 0.0933333333333333 ; 
UnusedFormalParameter ; 0.238567468921021 ; 0.23 ;  ; 0.321792292530239 ; 0.0766666666666667 ; 
embed.JS ; 0.214927980708752 ; 0.48 ;  ; 0.312139327493339 ; 0.0866666666666667 ; 
inline.JS ; 0.239758508958079 ; 0.45 ;  ; 0.300155129271564 ; 0.14 ; 
embed.CSS ; 0.197111970578268 ; 0.586666666666667 ;  ; 0.425012197344317 ; 0.00666666666666667 ; *
inline.CSS ; 0.163132899231266 ; 0.79 ;  ; 0.300155129271564 ; 0.123333333333333 ; 
css.in.JS ; 0.177947090931416 ; 0.586666666666667 ;  ; 0.256383960632393 ; 0.22 ; 
css.in.JS..jquery ; 0.197111970578268 ; 0.586666666666667 ;  ; 0.425012197344317 ; 0.00666666666666667 ; *
max.lines ; 0.188349785715504 ; 0.62 ;  ; 0.231069464550291 ; 0.28 ; 
max.lines.per.function ; 0.196225629038223 ; 0.646666666666667 ;  ; 0.530126326868809 ; 0 ; *
max.params ; 0.402773581536655 ; 0.02 ; * ; 0.231623242618102 ; 0.326666666666667 ; 
complexity ; 0.135807127378469 ; 0.84 ;  ; 0.235981838905879 ; 0.27 ; 
max.depth ; 0.406781791638535 ; 0.0466666666666667 ; * ; 0.37287586074651 ; 0.0266666666666667 ; *
max.nested.callbacks ; 0.162378949883674 ; 0.01 ; * ; 0.35783972529003 ; 0.02 ; *
