CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.179785556681184 ; 0.00333333333333333 ; * ; 0.23015446804946 ; 0.52 ; 
NPathComplexity ; 0.158805401425599 ; 0.00333333333333333 ; * ; 0.244127061591792 ; 0.426666666666667 ; 
ExcessiveMethodLength ; 0.203568901126432 ; 0.923333333333333 ;  ; 0.253107275120918 ; 0.753333333333333 ; 
ExcessiveClassLength ; 0.166956399476577 ; 0.946666666666667 ;  ; 0.177521482781458 ; 0.963333333333333 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.186164016619185 ; 0.943333333333333 ;  ; 0.199376981859003 ; 0.95 ; 
TooManyFields ; 0.261913094154074 ; 0.883333333333333 ;  ; 0.219136778024402 ; 0.886666666666667 ; 
TooManyMethods ; 0.236761858002313 ; 0.763333333333333 ;  ; 0.333296080468135 ; 0.22 ; 
TooManyPublicMethods ; 0.160631165590981 ; 0.976666666666667 ;  ; 0.18656929301748 ; 0.903333333333333 ; 
ExcessiveClassComplexity ; 0.154771302442458 ; 0.00333333333333333 ; * ; 0.366497946676093 ; 0 ; *
NumberOfChildren ; 0.225872165595779 ; 0.966666666666667 ;  ; 0.27175794425708 ; 0.576666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.179441804128248 ; 0.873333333333333 ;  ; 0.138805940349056 ; 0.94 ; 
DevelopmentCodeFragment ; 0.209778426056911 ; 0.71 ;  ; 0.15726586318539 ; 0.97 ; 
UnusedPrivateField ; 0.158714793051235 ; 1 ;  ; 0.201303823316988 ; 0.59 ; 
UnusedLocalVariable ; 0.219109434653811 ; 0.01 ; * ; 0.119222393388283 ; 0.996666666666667 ; 
UnusedPrivateMethod ; 0.0816089363673009 ; 0.993333333333333 ;  ; 0.117545962172095 ; 0.96 ; 
UnusedFormalParameter ; 0.161404228278224 ; 0 ; * ; 0.262966963423919 ; 0.266666666666667 ; 
embed.JS ; 0.179494088186404 ; 0.986666666666667 ;  ; 0.347928876270718 ; 0.39 ; 
inline.JS ; 0.148596666722404 ; 0.926666666666667 ;  ; 0.22122209948052 ; 0.603333333333333 ; 
embed.CSS ; 0.167435556101515 ; 0.896666666666667 ;  ; 0.123575040128525 ; 0.986666666666667 ; 
inline.CSS ; 0.159604164604056 ; 0.803333333333333 ;  ; 0.163926534614137 ; 0.806666666666667 ; 
css.in.JS ; 0.218893677147947 ; 0.743333333333333 ;  ; 0.149074693127201 ; 0.99 ; 
css.in.JS..jquery ; 0.14107847237924 ; 1 ;  ; 0.165804778817119 ; 0.966666666666667 ; 
max.lines ; 0.154805909904453 ; 0.963333333333333 ;  ; 0.181512748290085 ; 0.93 ; 
max.lines.per.function ; 0.143431537669647 ; 0.99 ;  ; 0.294334230700148 ; 0.63 ; 
max.params ; 0.241177478279878 ; 0.876666666666667 ;  ; 0.311234785364394 ; 0.313333333333333 ; 
complexity ; 0.166956399476577 ; 0.906666666666667 ;  ; 0.146339884593112 ; 0.946666666666667 ; 
max.depth ; 0.236761858002313 ; 0.883333333333333 ;  ; 0.2551601067857 ; 0.646666666666667 ; 
max.nested.callbacks ; 0.264186605142637 ; 0.853333333333333 ;  ; 0.170999508911758 ; 0.95 ; 
