CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0651080523275032 ; 0.06 ;  ; 0.0272498004042754 ; 0.95 ; 
NPathComplexity ; 0.0475900859766901 ; 0.0866666666666667 ;  ; 0.0272498004042754 ; 0.953333333333333 ; 
ExcessiveMethodLength ; 0.0393307839065848 ; 0.67 ;  ; 0.0369965229861067 ; 0.883333333333333 ; 
ExcessiveClassLength ; 0.0393307839065848 ; 0.543333333333333 ;  ; 0.0630568253690926 ; 0.503333333333333 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.0942930037303885 ; 0.143333333333333 ;  ; 0.0629278480173359 ; 0.61 ; 
TooManyFields ; 0.0710701453585009 ; 0.36 ;  ; 0.051536868641572 ; 0.723333333333333 ; 
TooManyMethods ; 0.0553525989834458 ; 0.463333333333333 ;  ; 0.0339658110045065 ; 0.886666666666667 ; 
TooManyPublicMethods ; 0.0618275614245812 ; 0.37 ;  ; 0.0369050865510009 ; 0.886666666666667 ; 
ExcessiveClassComplexity ; 0.0612732660802195 ; 0.0666666666666667 ;  ; 0.0272498004042754 ; 0.96 ; 
NumberOfChildren ; 0.0629459685776268 ; 0.326666666666667 ;  ; 0.0982858472350774 ; 0.186666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0464115910836784 ; 0.446666666666667 ;  ; 0.0313538115659146 ; 0.9 ; 
DevelopmentCodeFragment ; 0.0537428942269753 ; 0.366666666666667 ;  ; 0.0393761973591985 ; 0.883333333333333 ; 
UnusedPrivateField ; 0.093539173349372 ; 0.0766666666666667 ;  ; 0.0774062475153256 ; 0.386666666666667 ; 
UnusedLocalVariable ; 0.117425811031632 ; 0.0833333333333333 ;  ; 0.106526132362093 ; 0.13 ; 
UnusedPrivateMethod ; 0.0587878306735789 ; 0.18 ;  ; 0.0973776781817191 ; 0.163333333333333 ; 
UnusedFormalParameter ; 0.0716585223028722 ; 0.05 ; * ; 0.036617033439352 ; 0.88 ; 
embed.JS ; 0.0706031876784307 ; 0.393333333333333 ;  ; 0.0604460901171779 ; 0.616666666666667 ; 
inline.JS ; 0.0832169112917287 ; 0.0966666666666667 ;  ; 0.0924737955977714 ; 0.2 ; 
embed.CSS ; 0.0450674537256085 ; 0.493333333333333 ;  ; 0.0322480104239845 ; 0.91 ; 
inline.CSS ; 0.0832169112917287 ; 0.0633333333333333 ;  ; 0.110904892004721 ; 0.1 ; 
css.in.JS ; 0.0896617410728208 ; 0.17 ;  ; 0.0752961132860468 ; 0.343333333333333 ; 
css.in.JS..jquery ; 0.110494716711135 ; 0.07 ;  ; 0.0957861303076665 ; 0.223333333333333 ; 
max.lines ; 0.131702867823696 ; 0.0433333333333333 ; * ; 0.124074627582907 ; 0.07 ; 
max.lines.per.function ; 0.0854554118023709 ; 0.236666666666667 ;  ; 0.0939019797665734 ; 0.286666666666667 ; 
max.params ; 0.112711728949441 ; 0.0833333333333333 ;  ; 0.112111968735965 ; 0.163333333333333 ; 
complexity ; 0.0665710753410896 ; 0.216666666666667 ;  ; 0.0871346722109872 ; 0.243333333333333 ; 
max.depth ; 0.0714718117673193 ; 0.256666666666667 ;  ; 0.0294327805106441 ; 0.933333333333333 ; 
max.nested.callbacks ; 0.0741295089497145 ; 0.293333333333333 ;  ; 0.0770728883836206 ; 0.36 ; 
