CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0435038787954139 ; 0.276666666666667 ;  ; 0.157648178433326 ; 0.263333333333333 ; 
NPathComplexity ; 0.151683878216716 ; 0.153333333333333 ;  ; 0.255718891250376 ; 0.06 ; 
ExcessiveMethodLength ; 0.151683878216716 ; 0.153333333333333 ;  ; 0.255718891250376 ; 0.0833333333333333 ; 
ExcessiveClassLength ; 0.0435038787954139 ; 0.593333333333333 ;  ; 0.0462726353536603 ; 0.6 ; 
ExcessiveParameterList ; 0.082581610414111 ; 0.173333333333333 ;  ; 0.0530054189743323 ; 0.756666666666667 ; 
ExcessivePublicCount ; 0.22991443838311 ; 0.07 ;  ; 0.476989155437797 ; 0.00666666666666667 ; *
TooManyFields ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
TooManyMethods ; 0.22991443838311 ; 0.07 ;  ; 0.476989155437797 ; 0.00666666666666667 ; *
TooManyPublicMethods ; 0.151683878216716 ; 0.09 ;  ; 0.244006966366551 ; 0.123333333333333 ; 
ExcessiveClassComplexity ; 0.0435038787954139 ; 0.496666666666667 ;  ; 0.0462726353536603 ; 0.58 ; 
NumberOfChildren ; 0.274832570146546 ; 0.0266666666666667 ; * ; 0.0855034855396091 ; 0.406666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.37377656997726 ; 0 ; * ; 0.285864855312355 ; 0.116666666666667 ; 
DevelopmentCodeFragment ; 0.228313662070383 ; 0.00666666666666667 ; * ; 0.0764675085429538 ; 0.493333333333333 ; 
UnusedPrivateField ; 0.0334423630347524 ; 0.843333333333333 ;  ; 0.105815279253805 ; 0.336666666666667 ; 
UnusedLocalVariable ; 0.336687449784267 ; 0.0133333333333333 ; * ; 0.124489426102053 ; 0.37 ; 
UnusedPrivateMethod ; 0.151683878216716 ; 0.00666666666666667 ; * ; 0.169602716151936 ; 0.253333333333333 ; 
UnusedFormalParameter ; 0.151683878216716 ; 0.236666666666667 ;  ; 0.257496813420171 ; 0.0833333333333333 ; 
embed.JS ; 0.1694566891265 ; 0.0466666666666667 ; * ; 0.0267468755620519 ; 0.773333333333333 ; 
inline.JS ; 0.142453741178272 ; 0.00333333333333333 ; * ; 0.170717836119376 ; 0.176666666666667 ; 
embed.CSS ; 0.0435038787954139 ; 0.32 ;  ; 0.0267468755620519 ; 0.77 ; 
inline.CSS ; 0.142453741178272 ; 0.136666666666667 ;  ; 0.25932951759967 ; 0.0466666666666667 ; *
css.in.JS ; 0.0435038787954139 ; 0.57 ;  ; 0.0462726353536603 ; 0.616666666666667 ; 
css.in.JS..jquery ; 0.0435038787954139 ; 0.693333333333333 ;  ; 0.0641663691106038 ; 0.546666666666667 ; 
max.lines ; 0.331565637457934 ; 0.00333333333333333 ; * ; 0.107016291686064 ; 0.31 ; 
max.lines.per.function ; 0.454572087845947 ; 0 ; * ; 0.152517381277717 ; 0.386666666666667 ; 
max.params ; 0.151683878216716 ; 0 ; * ; 0.167556234692003 ; 0.23 ; 
complexity ; 0.0334423630347524 ; 0.843333333333333 ;  ; 0.103470157173821 ; 0.28 ; 
max.depth ; 0.249290216534852 ; 0.03 ; * ; 0.0623317223214965 ; 0.45 ; 
max.nested.callbacks ; 0.1694566891265 ; 0.15 ;  ; 0.189118084907421 ; 0.16 ; 
