CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.197088905507136 ; 0.0333333333333333 ; * ; 0.124289110566403 ; 0.413333333333333 ; 
NPathComplexity ; 0.182298380824907 ; 0.05 ; * ; 0.152710836595278 ; 0.343333333333333 ; 
ExcessiveMethodLength ; 0.197088905507136 ; 0.0333333333333333 ; * ; 0.124289110566403 ; 0.413333333333333 ; 
ExcessiveClassLength ; 0.197088905507136 ; 0.0366666666666667 ; * ; 0.139462278836239 ; 0.353333333333333 ; 
ExcessiveParameterList ; 0.197088905507136 ; 0 ; * ; 0.107550769961826 ; 0.503333333333333 ; 
ExcessivePublicCount ; 0.175923392516756 ; 0.0766666666666667 ;  ; 0.228712736442968 ; 0.213333333333333 ; 
TooManyFields ; 0.189895272395512 ; 0.0533333333333333 ;  ; 0.138402176550792 ; 0.313333333333333 ; 
TooManyMethods ; 0.17399678184093 ; 0.08 ;  ; 0.232401779868339 ; 0.176666666666667 ; 
TooManyPublicMethods ; 0.189895272395512 ; 0.00333333333333333 ; * ; 0.121663835946219 ; 0.383333333333333 ; 
ExcessiveClassComplexity ; 0.285862541848747 ; 0 ; * ; 0.124289110566403 ; 0.423333333333333 ; 
NumberOfChildren ; 0.127347798339225 ; 0 ; * ; 0.110818386404448 ; 0.61 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.127347798339225 ; 0 ; * ; 0.110818386404448 ; 0.61 ; 
DevelopmentCodeFragment ; 0.251931289323322 ; 0.0766666666666667 ;  ; 0.189502050812776 ; 0.233333333333333 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.189895272395512 ; 0.00666666666666667 ; * ; 0.0794803774570607 ; 0.583333333333333 ; 
UnusedPrivateMethod ; 0.0295391753813293 ; 0.316666666666667 ;  ; 0.121191380771605 ; 0.176666666666667 ; 
UnusedFormalParameter ; 0.189895272395512 ; 0.00333333333333333 ; * ; 0.121663835946219 ; 0.4 ; 
embed.JS ; 0.0690153990924107 ; 0.0466666666666667 ; * ; 0.042779283436487 ; 0.78 ; 
inline.JS ; 0.0568089292473701 ; 0.0933333333333333 ;  ; 0.0596856034810009 ; 0.723333333333333 ; 
embed.CSS ; 0.189895272395512 ; 0.00333333333333333 ; * ; 0.121663835946219 ; 0.4 ; 
inline.CSS ; 0.0568089292473701 ; 0.06 ;  ; 0.0733985034583922 ; 0.616666666666667 ; 
css.in.JS ; 0.197088905507136 ; 0 ; * ; 0.107550769961826 ; 0.483333333333333 ; 
css.in.JS..jquery ; 0.147797525522542 ; 0 ; * ; 0.193853276041033 ; 0.263333333333333 ; 
max.lines ; 0.189895272395512 ; 0.00333333333333333 ; * ; 0.121663835946219 ; 0.383333333333333 ; 
max.lines.per.function ; 0.189895272395512 ; 0.00333333333333333 ; * ; 0.121663835946219 ; 0.383333333333333 ; 
max.params ; 0.33576412799576 ; 0 ; * ; 0.148199765051145 ; 0.34 ; 
complexity ; 0.0617030333700905 ; 0.596666666666667 ;  ; 0.181638460874115 ; 0.203333333333333 ; 
max.depth ; 0.138784670494603 ; 0 ; * ; 0.0922224818490089 ; 0.643333333333333 ; 
max.nested.callbacks ; 0.138784670494603 ; 0.123333333333333 ;  ; 0.0996195206737501 ; 0.68 ; 
