CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0790167276730479 ; 0.583333333333333 ;  ; 0.145340804200318 ; 0.186666666666667 ; 
NPathComplexity ; 0.0790167276730479 ; 0.583333333333333 ;  ; 0.145340804200318 ; 0.186666666666667 ; 
ExcessiveMethodLength ; 0.0790167276730479 ; 0.583333333333333 ;  ; 0.145340804200318 ; 0.186666666666667 ; 
ExcessiveClassLength ; 0.0790167276730479 ; 0.55 ;  ; 0.0590640353754062 ; 0.736666666666667 ; 
ExcessiveParameterList ; 0.0908490785783924 ; 0.236666666666667 ;  ; 0.116308133643328 ; 0.37 ; 
ExcessivePublicCount ; 0.0761930906818798 ; 0.343333333333333 ;  ; 0.115938174541142 ; 0.3 ; 
TooManyFields ; 0.0790167276730479 ; 0.423333333333333 ;  ; 0.0421004282501755 ; 0.903333333333333 ; 
TooManyMethods ; 0.0790167276730479 ; 0.423333333333333 ;  ; 0.0421004282501755 ; 0.903333333333333 ; 
TooManyPublicMethods ; 0.0790167276730479 ; 0.5 ;  ; 0.0421004282501755 ; 0.916666666666667 ; 
ExcessiveClassComplexity ; 0.0790167276730479 ; 0.423333333333333 ;  ; 0.131278578649789 ; 0.23 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0790167276730479 ; 0.5 ;  ; 0.0421004282501755 ; 0.916666666666667 ; 
DevelopmentCodeFragment ; 0.0761930906818798 ; 0.343333333333333 ;  ; 0.115938174541142 ; 0.3 ; 
UnusedPrivateField ; 0.0905504208425641 ; 0 ; * ; 0.104176471088435 ; 0.413333333333333 ; 
UnusedLocalVariable ; 0.0790167276730479 ; 0.423333333333333 ;  ; 0.131278578649789 ; 0.23 ; 
UnusedPrivateMethod ; 0.0908490785783924 ; 0.236666666666667 ;  ; 0.116308133643328 ; 0.37 ; 
UnusedFormalParameter ; 0.0761930906818798 ; 0.343333333333333 ;  ; 0.115938174541142 ; 0.3 ; 
embed.JS ; 0.105245940408783 ; 0.443333333333333 ;  ; 0.0963874910923644 ; 0.5 ; 
inline.JS ; 0.0663288760045292 ; 0.756666666666667 ;  ; 0.0920142285822859 ; 0.453333333333333 ; 
embed.CSS ; 0.0800988446021349 ; 0.576666666666667 ;  ; 0.167889692789758 ; 0.196666666666667 ; 
inline.CSS ; 0.0781532574311581 ; 0.633333333333333 ;  ; 0.0920142285822859 ; 0.44 ; 
css.in.JS ; 0.0905504208425641 ; 0.396666666666667 ;  ; 0.064065311351015 ; 0.796666666666667 ; 
css.in.JS..jquery ; 0.0800988446021349 ; 0.576666666666667 ;  ; 0.167889692789758 ; 0.196666666666667 ; 
max.lines ; 0.181008406938087 ; 0.0966666666666667 ;  ; 0.0611305943206133 ; 0.823333333333333 ; 
max.lines.per.function ; 0.115687234326478 ; 0.466666666666667 ;  ; 0.377594511939124 ; 0 ; *
max.params ; 0.164638502313979 ; 0.13 ;  ; 0.183665991599775 ; 0.113333333333333 ; 
complexity ; 0.0879514395717562 ; 0.536666666666667 ;  ; 0.0590640353754062 ; 0.746666666666667 ; 
max.depth ; 0.165250533986806 ; 0.16 ;  ; 0.210856274465508 ; 0.0833333333333333 ; 
max.nested.callbacks ; 0.102137588950384 ; 0.01 ; * ; 0.192888442122386 ; 0.2 ; 
