CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.37128144391516 ; 0.896666666666667 ;  ; 0.368964826402061 ; 0.826666666666667 ; 
NPathComplexity ; 0.301494188565963 ; 0.966666666666667 ;  ; 0.465327626458525 ; 0.38 ; 
ExcessiveMethodLength ; 0.231025170550653 ; 0.993333333333333 ;  ; 0.571978564293509 ; 0.0566666666666667 ; 
ExcessiveClassLength ; 0.301494188565963 ; 0.936666666666667 ;  ; 0.329613642786832 ; 0.743333333333333 ; 
ExcessiveParameterList ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
ExcessivePublicCount ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
TooManyFields ; 0.301494188565963 ; 0.936666666666667 ;  ; 0.329613642786832 ; 0.743333333333333 ; 
TooManyMethods ; 0.301494188565963 ; 0.936666666666667 ;  ; 0.329613642786832 ; 0.743333333333333 ; 
TooManyPublicMethods ; 0.37128144391516 ; 0.906666666666667 ;  ; 0.487326698893531 ; 0.186666666666667 ; 
ExcessiveClassComplexity ; 0.301494188565963 ; 0.936666666666667 ;  ; 0.329613642786832 ; 0.743333333333333 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.231025170550653 ; 0.993333333333333 ;  ; 0.571978564293509 ; 0.0566666666666667 ; 
DevelopmentCodeFragment ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
UnusedPrivateField ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
UnusedLocalVariable ; 0.301494188565963 ; 0.936666666666667 ;  ; 0.329613642786832 ; 0.743333333333333 ; 
UnusedPrivateMethod ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
UnusedFormalParameter ; 0.37128144391516 ; 0.673333333333333 ;  ; 0.287604643654486 ; 0.713333333333333 ; 
embed.JS ; 0.440400001919096 ; 0.683333333333333 ;  ; 0.453785856141987 ; 0.26 ; 
inline.JS ; 0.440400001919096 ; 0.83 ;  ; 0.493351656156575 ; 0.18 ; 
embed.CSS ; 0.37128144391516 ; 0.756666666666667 ;  ; 0.430781686020788 ; 0.363333333333333 ; 
inline.CSS ; 0.37128144391516 ; 0.916666666666667 ;  ; 0.424233098152641 ; 0.446666666666667 ; 
css.in.JS ; 0.301494188565963 ; 0.896666666666667 ;  ; 0.370235727016329 ; 0.603333333333333 ; 
css.in.JS..jquery ; 0.37128144391516 ; 0.756666666666667 ;  ; 0.430781686020788 ; 0.363333333333333 ; 
max.lines ; 0.324090136678906 ; 0.98 ;  ; 0.450463281018866 ; 0.513333333333333 ; 
max.lines.per.function ; 0.384481375699489 ; 0.923333333333333 ;  ; 0.546960789785579 ; 0.2 ; 
max.params ; 0.313296446889987 ; 0.946666666666667 ;  ; 0.417448803118851 ; 0.746666666666667 ; 
complexity ; 0.461297358290719 ; 0.89 ;  ; 0.663948333576333 ; 0.0966666666666667 ; 
max.depth ; 0.37128144391516 ; 0.88 ;  ; 0.424233098152641 ; 0.41 ; 
max.nested.callbacks ; 0.37128144391516 ; 0 ; * ; 0.438312713721384 ; 0.51 ; 
