CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.2702089343703 ; 0.46 ;  ; 0.29584373367295 ; 0.353333333333333 ; 
NPathComplexity ; 0.2702089343703 ; 0.46 ;  ; 0.29584373367295 ; 0.353333333333333 ; 
ExcessiveMethodLength ; 0.2702089343703 ; 0.46 ;  ; 0.29584373367295 ; 0.333333333333333 ; 
ExcessiveClassLength ; 0.0840532634552205 ; 0.99 ;  ; 0.206921159277541 ; 0.626666666666667 ; 
ExcessiveParameterList ; 0.138543939932654 ; 0.8 ;  ; 0.118252173385421 ; 0.943333333333333 ; 
ExcessivePublicCount ; 0.023476323412987 ; 0.976666666666667 ;  ; 0.515367115876989 ; 0.00333333333333333 ; *
TooManyFields ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
TooManyMethods ; 0.023476323412987 ; 0.976666666666667 ;  ; 0.515367115876989 ; 0.00333333333333333 ; *
TooManyPublicMethods ; 0.0945917708904284 ; 0.96 ;  ; 0.304883327885525 ; 0.26 ; 
ExcessiveClassComplexity ; 0.261092014538909 ; 0.503333333333333 ;  ; 0.10968806275787 ; 0.95 ; 
NumberOfChildren ; 0.0356561429866297 ; 0.916666666666667 ;  ; 0.0386658370553615 ; 1 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.240983692337176 ; 0.00333333333333333 ; * ; 0.258816689294871 ; 0.356666666666667 ; 
DevelopmentCodeFragment ; 0.0451259995891869 ; 0.72 ;  ; 0.182541231323287 ; 0.663333333333333 ; 
UnusedPrivateField ; 0.0840532634552205 ; 0.993333333333333 ;  ; 0.422445369960874 ; 0.03 ; *
UnusedLocalVariable ; 0.101813245147024 ; 0.503333333333333 ;  ; 0.0808892761100056 ; 0.97 ; 
UnusedPrivateMethod ; 0.0652343217909206 ; 0.00666666666666667 ; * ; 0.305212502672543 ; 0.203333333333333 ; 
UnusedFormalParameter ; 0.251389992706 ; 0.6 ;  ; 0.305212502672543 ; 0.186666666666667 ; 
embed.JS ; 0.261092014538909 ; 0.213333333333333 ;  ; 0.257928027193695 ; 0.29 ; 
inline.JS ; 0.0451259995891869 ; 0.00333333333333333 ; * ; 0.326024494856352 ; 0.0866666666666667 ; 
embed.CSS ; 0.101813245147024 ; 0.876666666666667 ;  ; 0.0808892761100056 ; 0.966666666666667 ; 
inline.CSS ; 0.0451259995891869 ; 0.9 ;  ; 0.27436046077947 ; 0.153333333333333 ; 
css.in.JS ; 0.112108637784816 ; 0.726666666666667 ;  ; 0.110377856381713 ; 0.94 ; 
css.in.JS..jquery ; 0.116040865756893 ; 0.76 ;  ; 0.152516026761165 ; 0.806666666666667 ; 
max.lines ; 0.240983692337176 ; 0.283333333333333 ;  ; 0.0680964676626573 ; 0.976666666666667 ; 
max.lines.per.function ; 0.447247685453989 ; 0.0233333333333333 ; * ; 0.204339151765738 ; 0.683333333333333 ; 
max.params ; 0.056606069860793 ; 0.0133333333333333 ; * ; 0.288714550629511 ; 0.193333333333333 ; 
complexity ; 0.0761690076043253 ; 0.916666666666667 ;  ; 0.408097964476198 ; 0.0133333333333333 ; *
max.depth ; 0.256974966329107 ; 0.23 ;  ; 0.221942293561117 ; 0.383333333333333 ; 
max.nested.callbacks ; 0.344095582263 ; 0.246666666666667 ;  ; 0.315342958518246 ; 0.293333333333333 ; 
