CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.304737843831944 ; 0.57 ;  ; 0.0470209386962703 ; 1 ; 
NPathComplexity ; 0.249066049200523 ; 0.713333333333333 ;  ; 0.110053861331383 ; 0.966666666666667 ; 
ExcessiveMethodLength ; 0.30604658272854 ; 0.536666666666667 ;  ; 0.100227727741208 ; 0.983333333333333 ; 
ExcessiveClassLength ; 0.131452603163268 ; 0.986666666666667 ;  ; 0.16433814884838 ; 0.873333333333333 ; 
ExcessiveParameterList ; 0.258405775884663 ; 0.933333333333333 ;  ; 0.330166282730119 ; 0.253333333333333 ; 
ExcessivePublicCount ; 0.218833485860045 ; 1 ;  ; 0.212220406648002 ; 0.633333333333333 ; 
TooManyFields ; 0.120081228289098 ; 1 ;  ; 0.161114859645906 ; 0.833333333333333 ; 
TooManyMethods ; 0.225537551191138 ; 0.993333333333333 ;  ; 0.216197566808885 ; 0.63 ; 
TooManyPublicMethods ; 0.195301978708816 ; 0.926666666666667 ;  ; 0.126634627351885 ; 0.873333333333333 ; 
ExcessiveClassComplexity ; 0.199112469021159 ; 0.906666666666667 ;  ; 0.171228494823046 ; 0.786666666666667 ; 
NumberOfChildren ; 0.113355554415637 ; 1 ;  ; 0.18231572610118 ; 0.443333333333333 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.125955540741638 ; 0.996666666666667 ;  ; 0.24987621802796 ; 0.176666666666667 ; 
DevelopmentCodeFragment ; 0.329535127733614 ; 0.71 ;  ; 0.132115967751387 ; 0.98 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.310754568601542 ; 0.64 ;  ; 0.0938158167445334 ; 0.986666666666667 ; 
UnusedPrivateMethod ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
UnusedFormalParameter ; 0.370982155721119 ; 0.34 ;  ; 0.345395618944482 ; 0.116666666666667 ; 
embed.JS ; 0.250964131955796 ; 0.88 ;  ; 0.177379443932977 ; 0.746666666666667 ; 
inline.JS ; 0.269990612470132 ; 0.8 ;  ; 0.135738476192136 ; 0.926666666666667 ; 
embed.CSS ; 0.248577059115498 ; 0 ; * ; 0.156057774050933 ; 0.68 ; 
inline.CSS ; 0.271477941223161 ; 0 ; * ; 0.227848722134353 ; 0.6 ; 
css.in.JS ; 0.182197748181709 ; 0 ; * ; 0.110571074476565 ; 0.95 ; 
css.in.JS..jquery ; 0.121644170594536 ; 0.996666666666667 ;  ; 0.173275132941929 ; 0.583333333333333 ; 
max.lines ; 0.180085961934491 ; 0.993333333333333 ;  ; 0.125409037146065 ; 0.913333333333333 ; 
max.lines.per.function ; 0.151028439057348 ; 0.976666666666667 ;  ; 0.215494441371924 ; 0.716666666666667 ; 
max.params ; 0.120081228289098 ; 0.996666666666667 ;  ; 0.11206188229513 ; 0.956666666666667 ; 
complexity ; 0.213962165593516 ; 0.953333333333333 ;  ; 0.255492245203529 ; 0.433333333333333 ; 
max.depth ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
max.nested.callbacks ; 0.113355554415637 ; 0.996666666666667 ;  ; 0.18231572610118 ; 0.43 ; 
