CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.213883083312944 ; 0.226666666666667 ;  ; 0.156318428877232 ; 0.88 ; 
NPathComplexity ; 0.143677312420784 ; 0.543333333333333 ;  ; 0.149172500222288 ; 0.853333333333333 ; 
ExcessiveMethodLength ; 0.208687151907628 ; 0.22 ;  ; 0.12611747089018 ; 0.943333333333333 ; 
ExcessiveClassLength ; 0.185656772152139 ; 0.58 ;  ; 0.253941024195844 ; 0.44 ; 
ExcessiveParameterList ; 0.370461766740707 ; 0.02 ; * ; 0.247487848764623 ; 0.396666666666667 ; 
ExcessivePublicCount ; 0.157930032749442 ; 0.583333333333333 ;  ; 0.165053547206239 ; 0.733333333333333 ; 
TooManyFields ; 0.144620815931537 ; 0.8 ;  ; 0.246317824633319 ; 0.33 ; 
TooManyMethods ; 0.163782300684998 ; 0.593333333333333 ;  ; 0.105142250505662 ; 0.993333333333333 ; 
TooManyPublicMethods ; 0.126315865575829 ; 0.433333333333333 ;  ; 0.143016174544432 ; 0.783333333333333 ; 
ExcessiveClassComplexity ; 0.147572220968681 ; 0.663333333333333 ;  ; 0.174409586223807 ; 0.663333333333333 ; 
NumberOfChildren ; 0.230110368060247 ; 0.106666666666667 ;  ; 0.0870635925996341 ; 0.96 ; 
DepthOfInheritance ; 0.086268048709264 ; 0.213333333333333 ;  ; 0.112922972962556 ; 0.02 ; *
CouplingBetweenObjects ; 0.286384953702153 ; 0.15 ;  ; 0.209133539854527 ; 0.573333333333333 ; 
DevelopmentCodeFragment ; 0.282148022270612 ; 0.146666666666667 ;  ; 0.227849459324466 ; 0.51 ; 
UnusedPrivateField ; 0.311641280556944 ; 0.00666666666666667 ; * ; 0.163330584641095 ; 0.64 ; 
UnusedLocalVariable ; 0.106785103645777 ; 0.943333333333333 ;  ; 0.218776764884215 ; 0.58 ; 
UnusedPrivateMethod ; 0.268614549790722 ; 0.166666666666667 ;  ; 0.160518176868288 ; 0.663333333333333 ; 
UnusedFormalParameter ; 0.19063545364641 ; 0.543333333333333 ;  ; 0.252372071658515 ; 0.403333333333333 ; 
embed.JS ; 0.159106078879699 ; 0.496666666666667 ;  ; 0.134470884524744 ; 0.896666666666667 ; 
inline.JS ; 0.15063701554214 ; 0.656666666666667 ;  ; 0.242682202264842 ; 0.36 ; 
embed.CSS ; 0.175404225031962 ; 0.28 ;  ; 0.152446013443771 ; 0.82 ; 
inline.CSS ; 0.208929702150739 ; 0.436666666666667 ;  ; 0.251014519308088 ; 0.233333333333333 ; 
css.in.JS ; 0.151404823578158 ; 0.493333333333333 ;  ; 0.222282927213773 ; 0.593333333333333 ; 
css.in.JS..jquery ; 0.230457098001281 ; 0.606666666666667 ;  ; 0.228073625205932 ; 0.593333333333333 ; 
max.lines ; 0.195832007129085 ; 0.46 ;  ; 0.135098753370342 ; 0.78 ; 
max.lines.per.function ; 0.129983290739484 ; 0.636666666666667 ;  ; 0.118856990386905 ; 0.923333333333333 ; 
max.params ; 0.240286531207086 ; 0.343333333333333 ;  ; 0.270608612321306 ; 0.143333333333333 ; 
complexity ; 0.219248127790106 ; 0.326666666666667 ;  ; 0.176172572255058 ; 0.456666666666667 ; 
max.depth ; 0.17737662343556 ; 0.603333333333333 ;  ; 0.173506890925989 ; 0.616666666666667 ; 
max.nested.callbacks ; 0.326890943506081 ; 0.0433333333333333 ; * ; 0.239938619031606 ; 0.273333333333333 ; 
