CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.264127481533631 ; 0.98 ;  ; 0.379577588352794 ; 0.48 ; 
NPathComplexity ; 0.264127481533631 ; 0.98 ;  ; 0.379577588352794 ; 0.48 ; 
ExcessiveMethodLength ; 0.264127481533631 ; 0.98 ;  ; 0.379577588352794 ; 0.48 ; 
ExcessiveClassLength ; 0.288000440795108 ; 0.846666666666667 ;  ; 0.447720950311202 ; 0.246666666666667 ; 
ExcessiveParameterList ; 0.338458060245884 ; 0.866666666666667 ;  ; 0.233181588796609 ; 0.933333333333333 ; 
ExcessivePublicCount ; 0.339928846844871 ; 0.89 ;  ; 0.353039969851386 ; 0.606666666666667 ; 
TooManyFields ; 0.484860145335423 ; 0.7 ;  ; 0.34846545345614 ; 0.743333333333333 ; 
TooManyMethods ; 0.31973924622832 ; 0.893333333333333 ;  ; 0.364620530642436 ; 0.596666666666667 ; 
TooManyPublicMethods ; 0.231205737518161 ; 0.986666666666667 ;  ; 0.373949178336152 ; 0.606666666666667 ; 
ExcessiveClassComplexity ; 0.288000440795108 ; 0.846666666666667 ;  ; 0.447720950311202 ; 0.246666666666667 ; 
NumberOfChildren ; 0.270597715982814 ; 0.98 ;  ; 0.345930986877097 ; 0.44 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.189266120976075 ; 0.83 ;  ; 0.347349849155415 ; 0.533333333333333 ; 
DevelopmentCodeFragment ; 0.264127481533631 ; 0.98 ;  ; 0.379577588352794 ; 0.48 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.340588839081206 ; 0.96 ;  ; 0.335291640126578 ; 0.713333333333333 ; 
UnusedPrivateMethod ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
UnusedFormalParameter ; 0.484860145335423 ; 0.603333333333333 ;  ; 0.410622010474512 ; 0.526666666666667 ; 
embed.JS ; 0.413792308568566 ; 0.77 ;  ; 0.484021497331413 ; 0.376666666666667 ; 
inline.JS ; 0.318068835030283 ; 0 ; * ; 0.334859850434169 ; 0.513333333333333 ; 
embed.CSS ; 0.209877451300498 ; 0 ; * ; 0.26955357876104 ; 0.586666666666667 ; 
inline.CSS ; 0.413991813737927 ; 0.00333333333333333 ; * ; 0.422575904788179 ; 0.48 ; 
css.in.JS ; 0.243867950267105 ; 0.816666666666667 ;  ; 0.239977660419331 ; 0.79 ; 
css.in.JS..jquery ; 0.270597715982814 ; 0.966666666666667 ;  ; 0.425048389920964 ; 0.256666666666667 ; 
max.lines ; 0.342420326875892 ; 0.89 ;  ; 0.420335036547018 ; 0.556666666666667 ; 
max.lines.per.function ; 0.321838417768437 ; 0.963333333333333 ;  ; 0.255421008070524 ; 0.923333333333333 ; 
max.params ; 0.309095588185723 ; 0.93 ;  ; 0.355876614010176 ; 0.656666666666667 ; 
complexity ; 0.392444366275753 ; 0.85 ;  ; 0.4863367311421 ; 0.26 ; 
max.depth ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
max.nested.callbacks ; 0.270597715982814 ; 0.823333333333333 ;  ; 0.476694127093162 ; 0.0933333333333333 ; 
