CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.138688849143086 ; 0.0466666666666667 ; * ; 0.123781245875143 ; 0.653333333333333 ; 
NPathComplexity ; 0.138688849143086 ; 0.0466666666666667 ; * ; 0.123781245875143 ; 0.596666666666667 ; 
ExcessiveMethodLength ; 0.138688849143086 ; 0.08 ;  ; 0.137104853653808 ; 0.566666666666667 ; 
ExcessiveClassLength ; 0.138688849143086 ; 0.0466666666666667 ; * ; 0.123781245875143 ; 0.653333333333333 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.102562490184127 ; 0.133333333333333 ;  ; 0.0996220412575714 ; 0.82 ; 
TooManyFields ; 0.0927699828596766 ; 0.153333333333333 ;  ; 0.123781245875143 ; 0.603333333333333 ; 
TooManyMethods ; 0.0669020569364876 ; 0.876666666666667 ;  ; 0.160798393001796 ; 0.383333333333333 ; 
TooManyPublicMethods ; 0.138688849143086 ; 0.0433333333333333 ; * ; 0.102036035979362 ; 0.766666666666667 ; 
ExcessiveClassComplexity ; 0.138688849143086 ; 0.0466666666666667 ; * ; 0.125537329790539 ; 0.62 ; 
NumberOfChildren ; 0.20345049369904 ; 0.123333333333333 ;  ; 0.143268101528075 ; 0.496666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.093218920888635 ; 0.806666666666667 ;  ; 0.18256555473514 ; 0.256666666666667 ; 
DevelopmentCodeFragment ; 0.0927699828596766 ; 0.793333333333333 ;  ; 0.116349353340311 ; 0.633333333333333 ; 
UnusedPrivateField ; 0.10266936508958 ; 0.0233333333333333 ; * ; 0.120574604113562 ; 0.663333333333333 ; 
UnusedLocalVariable ; 0.138859219913668 ; 0.0466666666666667 ; * ; 0.144511436286148 ; 0.44 ; 
UnusedPrivateMethod ; 0.093218920888635 ; 0.00666666666666667 ; * ; 0.188348336881543 ; 0.116666666666667 ; 
UnusedFormalParameter ; 0.102562490184127 ; 0.133333333333333 ;  ; 0.0996220412575714 ; 0.766666666666667 ; 
embed.JS ; 0.135482229598149 ; 0.62 ;  ; 0.129716497994248 ; 0.616666666666667 ; 
inline.JS ; 0.151842458884131 ; 0.173333333333333 ;  ; 0.213408248393392 ; 0.113333333333333 ; 
embed.CSS ; 0.093218920888635 ; 0.766666666666667 ;  ; 0.161258426492907 ; 0.343333333333333 ; 
inline.CSS ; 0.151842458884131 ; 0.0966666666666667 ;  ; 0.248849734589238 ; 0.0466666666666667 ; *
css.in.JS ; 0.117991819676187 ; 0.593333333333333 ;  ; 0.179011452542213 ; 0.223333333333333 ; 
css.in.JS..jquery ; 0.184287804050873 ; 0.193333333333333 ;  ; 0.237997910535635 ; 0.0266666666666667 ; *
max.lines ; 0.230633746816636 ; 0.0533333333333333 ;  ; 0.159190608820846 ; 0.386666666666667 ; 
max.lines.per.function ; 0.178461146696497 ; 0.393333333333333 ;  ; 0.248965375074878 ; 0.04 ; *
max.params ; 0.208991065228729 ; 0.09 ;  ; 0.228398212672797 ; 0.04 ; *
complexity ; 0.179215639308675 ; 0.166666666666667 ;  ; 0.194080714846466 ; 0.103333333333333 ; 
max.depth ; 0.151950609970063 ; 0.34 ;  ; 0.140567649919195 ; 0.476666666666667 ; 
max.nested.callbacks ; 0.187197188117864 ; 0.22 ;  ; 0.0878510850236357 ; 0.816666666666667 ; 
