CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.238845099176503 ; 0.313333333333333 ;  ; 0.345912429341222 ; 0.0533333333333333 ; 
NPathComplexity ; 0.238845099176503 ; 0.313333333333333 ;  ; 0.345912429341222 ; 0.0533333333333333 ; 
ExcessiveMethodLength ; 0.13608475763395 ; 0.716666666666667 ;  ; 0.260723863190955 ; 0.2 ; 
ExcessiveClassLength ; 0.279152445364846 ; 0.29 ;  ; 0.36439404237375 ; 0.0366666666666667 ; *
ExcessiveParameterList ; 0.168916613872091 ; 0.00666666666666667 ; * ; 0.127697140365218 ; 0.736666666666667 ; 
ExcessivePublicCount ; 0.3115775397113 ; 0.143333333333333 ;  ; 0.239364335956222 ; 0.306666666666667 ; 
TooManyFields ; 0.471456116065976 ; 0 ; * ; 0.196158065856507 ; 0.5 ; 
TooManyMethods ; 0.3115775397113 ; 0.143333333333333 ;  ; 0.239364335956222 ; 0.313333333333333 ; 
TooManyPublicMethods ; 0.238845099176503 ; 0.313333333333333 ;  ; 0.345912429341222 ; 0.05 ; *
ExcessiveClassComplexity ; 0.214169271528001 ; 0.533333333333333 ;  ; 0.256611320107308 ; 0.24 ; 
NumberOfChildren ; 0.426918133663896 ; 0.01 ; * ; 0.183200881454359 ; 0.553333333333333 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.371873545429763 ; 0 ; * ; 0.333692645087011 ; 0.0833333333333333 ; 
DevelopmentCodeFragment ; 0.417275745287719 ; 0.00666666666666667 ; * ; 0.186506081449734 ; 0.526666666666667 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.270871185705899 ; 0.253333333333333 ;  ; 0.35729486956258 ; 0.05 ; *
UnusedPrivateMethod ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedFormalParameter ; 0.270871185705899 ; 0.253333333333333 ;  ; 0.35729486956258 ; 0.0666666666666667 ; 
embed.JS ; 0.272663854153008 ; 0.136666666666667 ;  ; 0.208691396255385 ; 0.453333333333333 ; 
inline.JS ; 0.332403157663966 ; 0.0966666666666667 ;  ; 0.414077995773494 ; 0.0266666666666667 ; *
embed.CSS ; 0.214169271528001 ; 0.293333333333333 ;  ; 0.208691396255385 ; 0.473333333333333 ; 
inline.CSS ; 0.272663854153008 ; 0.136666666666667 ;  ; 0.208691396255385 ; 0.453333333333333 ; 
css.in.JS ; 0.321901723013877 ; 0.00666666666666667 ; * ; 0.188980607345214 ; 0.55 ; 
css.in.JS..jquery ; 0.180499605125482 ; 0 ; * ; 0.119117427214913 ; 0.813333333333333 ; 
max.lines ; 0.216041349448952 ; 0.226666666666667 ;  ; 0.331323468813848 ; 0.0566666666666667 ; 
max.lines.per.function ; 0.163295615862143 ; 0.256666666666667 ;  ; 0.348137637337973 ; 0.01 ; *
max.params ; 0.0785126619004251 ; 0.716666666666667 ;  ; 0.185167709080934 ; 0.12 ; 
complexity ; 0.0785126619004251 ; 0.716666666666667 ;  ; 0.185167709080934 ; 0.12 ; 
max.depth ; 0.259046661104123 ; 0.166666666666667 ;  ; 0.347726915624238 ; 0.0566666666666667 ; 
max.nested.callbacks ; 0.220021141895465 ; 0.283333333333333 ;  ; 0.154094852414054 ; 0.686666666666667 ; 
