CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.295456552594737 ; 0.173333333333333 ;  ; 0.226908945090822 ; 0.403333333333333 ; 
NPathComplexity ; 0.295456552594737 ; 0.173333333333333 ;  ; 0.226908945090822 ; 0.403333333333333 ; 
ExcessiveMethodLength ; 0.295456552594737 ; 0.173333333333333 ;  ; 0.226908945090822 ; 0.436666666666667 ; 
ExcessiveClassLength ; 0.379463656068902 ; 0.0333333333333333 ; * ; 0.293647257498832 ; 0.286666666666667 ; 
ExcessiveParameterList ; 0.280282623648597 ; 0.136666666666667 ;  ; 0.160165113731165 ; 0.763333333333333 ; 
ExcessivePublicCount ; 0.54938189584596 ; 0.00666666666666667 ; * ; 0.643900052423785 ; 0 ; *
TooManyFields ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
TooManyMethods ; 0.54938189584596 ; 0.00666666666666667 ; * ; 0.643900052423785 ; 0 ; *
TooManyPublicMethods ; 0.234670707691167 ; 0.226666666666667 ;  ; 0.260293702685696 ; 0.366666666666667 ; 
ExcessiveClassComplexity ; 0.575551482304832 ; 0.00666666666666667 ; * ; 0.374955275102224 ; 0.146666666666667 ; 
NumberOfChildren ; 0.346381078076668 ; 0.0933333333333333 ;  ; 0.233207526846179 ; 0.41 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.640730175161334 ; 0 ; * ; 0.353070786725783 ; 0.216666666666667 ; 
DevelopmentCodeFragment ; 0.5192894403291 ; 0 ; * ; 0.0848671764538129 ; 0.903333333333333 ; 
UnusedPrivateField ; 0.209994185492266 ; 0.316666666666667 ;  ; 0.159343270324118 ; 0.593333333333333 ; 
UnusedLocalVariable ; 0.234670707691167 ; 0.14 ;  ; 0.17003707989721 ; 0.596666666666667 ; 
UnusedPrivateMethod ; 0.406416282608054 ; 0 ; * ; 0.277960894082196 ; 0.293333333333333 ; 
UnusedFormalParameter ; 0.406416282608054 ; 0.0566666666666667 ;  ; 0.445922216100444 ; 0.06 ; 
embed.JS ; 0.295456552594737 ; 0.103333333333333 ;  ; 0.17003707989721 ; 0.613333333333333 ; 
inline.JS ; 0.38625193383036 ; 0 ; * ; 0.253480250375309 ; 0.256666666666667 ; 
embed.CSS ; 0.234670707691167 ; 0.146666666666667 ;  ; 0.17003707989721 ; 0.643333333333333 ; 
inline.CSS ; 0.38625193383036 ; 0.0566666666666667 ;  ; 0.437678054126904 ; 0.0133333333333333 ; *
css.in.JS ; 0.234670707691167 ; 0.23 ;  ; 0.193169403535695 ; 0.523333333333333 ; 
css.in.JS..jquery ; 0.234670707691167 ; 0.09 ;  ; 0.179996312827315 ; 0.583333333333333 ; 
max.lines ; 0.560011464330169 ; 0.01 ; * ; 0.301229811485905 ; 0.163333333333333 ; 
max.lines.per.function ; 0.761121726448178 ; 0 ; * ; 0.357839507455114 ; 0.23 ; 
max.params ; 0.406416282608054 ; 0 ; * ; 0.23908400895988 ; 0.376666666666667 ; 
complexity ; 0.209994185492266 ; 0.203333333333333 ;  ; 0.118303988787003 ; 0.756666666666667 ; 
max.depth ; 0.406082011728195 ; 0.00666666666666667 ; * ; 0.191951073057946 ; 0.403333333333333 ; 
max.nested.callbacks ; 0.295456552594737 ; 0.12 ;  ; 0.27982270795055 ; 0.3 ; 
