CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.163132899231266 ; 0.79 ;  ; 0.300155129271564 ; 0.136666666666667 ; 
NPathComplexity ; 0.163132899231266 ; 0.746666666666667 ;  ; 0.28105791743687 ; 0.126666666666667 ; 
ExcessiveMethodLength ; 0.163132899231266 ; 0.746666666666667 ;  ; 0.28105791743687 ; 0.126666666666667 ; 
ExcessiveClassLength ; 0.215927539741731 ; 0.463333333333333 ;  ; 0.235981838905879 ; 0.256666666666667 ; 
ExcessiveParameterList ; 0.273209630438408 ; 0.123333333333333 ;  ; 0.201536398070922 ; 0.446666666666667 ; 
ExcessivePublicCount ; 0.258769030848641 ; 0.296666666666667 ;  ; 0.261145062378785 ; 0.156666666666667 ; 
TooManyFields ; 0.258769030848641 ; 0.346666666666667 ;  ; 0.261145062378785 ; 0.166666666666667 ; 
TooManyMethods ; 0.215927539741731 ; 0.443333333333333 ;  ; 0.216950317807812 ; 0.3 ; 
TooManyPublicMethods ; 0.163132899231266 ; 0.79 ;  ; 0.300155129271564 ; 0.12 ; 
ExcessiveClassComplexity ; 0.135807127378469 ; 0.82 ;  ; 0.27556472346295 ; 0.136666666666667 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.215927539741731 ; 0.533333333333333 ;  ; 0.235981838905879 ; 0.26 ; 
DevelopmentCodeFragment ; 0.258769030848641 ; 0.296666666666667 ;  ; 0.261145062378785 ; 0.156666666666667 ; 
UnusedPrivateField ; 0.177947090931416 ; 0 ; * ; 0.271869139224388 ; 0.12 ; 
UnusedLocalVariable ; 0.0746885031529027 ; 0.966666666666667 ;  ; 0.210588401523164 ; 0.413333333333333 ; 
UnusedPrivateMethod ; 0.273209630438408 ; 0.123333333333333 ;  ; 0.201536398070922 ; 0.446666666666667 ; 
UnusedFormalParameter ; 0.215927539741731 ; 0.443333333333333 ;  ; 0.216950317807812 ; 0.303333333333333 ; 
embed.JS ; 0.214927980708752 ; 0.48 ;  ; 0.312139327493339 ; 0.0866666666666667 ; 
inline.JS ; 0.239758508958079 ; 0.45 ;  ; 0.300155129271564 ; 0.14 ; 
embed.CSS ; 0.197111970578268 ; 0.586666666666667 ;  ; 0.425012197344317 ; 0.00666666666666667 ; *
inline.CSS ; 0.163132899231266 ; 0.79 ;  ; 0.300155129271564 ; 0.123333333333333 ; 
css.in.JS ; 0.177947090931416 ; 0.586666666666667 ;  ; 0.256383960632393 ; 0.22 ; 
css.in.JS..jquery ; 0.197111970578268 ; 0.586666666666667 ;  ; 0.425012197344317 ; 0.00666666666666667 ; *
max.lines ; 0.188349785715504 ; 0.62 ;  ; 0.231069464550291 ; 0.28 ; 
max.lines.per.function ; 0.196225629038223 ; 0.646666666666667 ;  ; 0.530126326868809 ; 0 ; *
max.params ; 0.402773581536655 ; 0.02 ; * ; 0.231623242618102 ; 0.326666666666667 ; 
complexity ; 0.135807127378469 ; 0.84 ;  ; 0.235981838905879 ; 0.27 ; 
max.depth ; 0.406781791638535 ; 0.0466666666666667 ; * ; 0.37287586074651 ; 0.0266666666666667 ; *
max.nested.callbacks ; 0.162378949883674 ; 0.01 ; * ; 0.35783972529003 ; 0.02 ; *
