CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0854835795002661 ; 0.0933333333333333 ;  ; 0.0914860007378028 ; 0.74 ; 
NPathComplexity ; 0.032364161672181 ; 0.256666666666667 ;  ; 0.0914860007378028 ; 0.72 ; 
ExcessiveMethodLength ; 0.0963539334579981 ; 0.576666666666667 ;  ; 0.106503979479025 ; 0.56 ; 
ExcessiveClassLength ; 0.0963539334579981 ; 0.53 ;  ; 0.0893130365963648 ; 0.74 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.199247541693409 ; 0.0766666666666667 ;  ; 0.119862691264151 ; 0.533333333333333 ; 
TooManyFields ; 0.13313361035753 ; 0.306666666666667 ;  ; 0.136925329480206 ; 0.306666666666667 ; 
TooManyMethods ; 0.136396672206637 ; 0.273333333333333 ;  ; 0.0949756381634284 ; 0.7 ; 
TooManyPublicMethods ; 0.119505867502679 ; 0.356666666666667 ;  ; 0.11715714896085 ; 0.533333333333333 ; 
ExcessiveClassComplexity ; 0.116076475861825 ; 0.0266666666666667 ; * ; 0.0914860007378028 ; 0.716666666666667 ; 
NumberOfChildren ; 0.110828839199406 ; 0.366666666666667 ;  ; 0.16686435661515 ; 0.12 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0733844081679047 ; 0.75 ;  ; 0.113192014761799 ; 0.496666666666667 ; 
DevelopmentCodeFragment ; 0.12303562520025 ; 0.3 ;  ; 0.12639276406467 ; 0.386666666666667 ; 
UnusedPrivateField ; 0.140213456250936 ; 0.103333333333333 ;  ; 0.117621802878268 ; 0.523333333333333 ; 
UnusedLocalVariable ; 0.129607288497147 ; 0.406666666666667 ;  ; 0.166829071475887 ; 0.136666666666667 ; 
UnusedPrivateMethod ; 0.0738930512202273 ; 0.493333333333333 ;  ; 0.191436323751808 ; 0.0533333333333333 ; 
UnusedFormalParameter ; 0.102985028669543 ; 0.0566666666666667 ;  ; 0.107092492839602 ; 0.556666666666667 ; 
embed.JS ; 0.111380041934683 ; 0.566666666666667 ;  ; 0.104265149720592 ; 0.636666666666667 ; 
inline.JS ; 0.127706944090015 ; 0.113333333333333 ;  ; 0.173380186116123 ; 0.146666666666667 ; 
embed.CSS ; 0.076114766151516 ; 0.713333333333333 ;  ; 0.116155677748393 ; 0.453333333333333 ; 
inline.CSS ; 0.127706944090015 ; 0.0866666666666667 ;  ; 0.200762367863296 ; 0.06 ; 
css.in.JS ; 0.102785540252738 ; 0.516666666666667 ;  ; 0.139982973370748 ; 0.283333333333333 ; 
css.in.JS..jquery ; 0.156524569659092 ; 0.166666666666667 ;  ; 0.187665627555253 ; 0.0433333333333333 ; *
max.lines ; 0.197862711497972 ; 0.0433333333333333 ; * ; 0.144570045437468 ; 0.296666666666667 ; 
max.lines.per.function ; 0.146738924174243 ; 0.336666666666667 ;  ; 0.193707702192104 ; 0.0866666666666667 ; 
max.params ; 0.175664043459106 ; 0.07 ;  ; 0.186053028588801 ; 0.0533333333333333 ; 
complexity ; 0.141166909582893 ; 0.166666666666667 ;  ; 0.152835234470504 ; 0.13 ; 
max.depth ; 0.129275475373122 ; 0.25 ;  ; 0.103173991621606 ; 0.596666666666667 ; 
max.nested.callbacks ; 0.148878849736227 ; 0.213333333333333 ;  ; 0.0793523459692743 ; 0.776666666666667 ; 
