CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.156524721185299 ; 0.5 ;  ; 0.214730697327198 ; 0.156666666666667 ; 
NPathComplexity ; 0.156524721185299 ; 0.5 ;  ; 0.214730697327198 ; 0.156666666666667 ; 
ExcessiveMethodLength ; 0.156524721185299 ; 0.5 ;  ; 0.214730697327198 ; 0.156666666666667 ; 
ExcessiveClassLength ; 0.156524721185299 ; 0.456666666666667 ;  ; 0.154333059013578 ; 0.39 ; 
ExcessiveParameterList ; 0.178745185469506 ; 0.136666666666667 ;  ; 0.215411486652651 ; 0.186666666666667 ; 
ExcessivePublicCount ; 0.161492411095023 ; 0.263333333333333 ;  ; 0.216986343540164 ; 0.156666666666667 ; 
TooManyFields ; 0.156524721185299 ; 0.406666666666667 ;  ; 0.132289906257145 ; 0.523333333333333 ; 
TooManyMethods ; 0.156524721185299 ; 0.406666666666667 ;  ; 0.132289906257145 ; 0.523333333333333 ; 
TooManyPublicMethods ; 0.156524721185299 ; 0.46 ;  ; 0.132289906257145 ; 0.546666666666667 ; 
ExcessiveClassComplexity ; 0.156524721185299 ; 0.406666666666667 ;  ; 0.195178634215164 ; 0.23 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.156524721185299 ; 0.46 ;  ; 0.132289906257145 ; 0.546666666666667 ; 
DevelopmentCodeFragment ; 0.161492411095023 ; 0.263333333333333 ;  ; 0.216986343540164 ; 0.156666666666667 ; 
UnusedPrivateField ; 0.137544026629767 ; 0 ; * ; 0.185270422997108 ; 0.243333333333333 ; 
UnusedLocalVariable ; 0.156524721185299 ; 0.406666666666667 ;  ; 0.195178634215164 ; 0.23 ; 
UnusedPrivateMethod ; 0.178745185469506 ; 0.136666666666667 ;  ; 0.215411486652651 ; 0.186666666666667 ; 
UnusedFormalParameter ; 0.161492411095023 ; 0.263333333333333 ;  ; 0.216986343540164 ; 0.156666666666667 ; 
embed.JS ; 0.160743750955008 ; 0.426666666666667 ;  ; 0.205987619115052 ; 0.186666666666667 ; 
inline.JS ; 0.159365513956234 ; 0.57 ;  ; 0.203867806545241 ; 0.206666666666667 ; 
embed.CSS ; 0.138121285849824 ; 0.566666666666667 ;  ; 0.301731991460179 ; 0.0466666666666667 ; *
inline.CSS ; 0.121433592054266 ; 0.76 ;  ; 0.203867806545241 ; 0.206666666666667 ; 
css.in.JS ; 0.137544026629767 ; 0.476666666666667 ;  ; 0.160872886130104 ; 0.413333333333333 ; 
css.in.JS..jquery ; 0.138121285849824 ; 0.566666666666667 ;  ; 0.301731991460179 ; 0.0466666666666667 ; *
max.lines ; 0.188745948579706 ; 0.316666666666667 ;  ; 0.153229669692607 ; 0.446666666666667 ; 
max.lines.per.function ; 0.160342570930982 ; 0.563333333333333 ;  ; 0.45868585553007 ; 0 ; *
max.params ; 0.292992989995015 ; 0.06 ;  ; 0.201756247415484 ; 0.19 ; 
complexity ; 0.116504998732463 ; 0.716666666666667 ;  ; 0.154333059013578 ; 0.383333333333333 ; 
max.depth ; 0.296211751234433 ; 0.05 ; * ; 0.292548402423608 ; 0.04 ; *
max.nested.callbacks ; 0.134905430362474 ; 0.00333333333333333 ; * ; 0.272374130745385 ; 0.0566666666666667 ; 
