CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0711675953989638 ; 0.636666666666667 ;  ; 0.0724688156810127 ; 0.546666666666667 ; 
NPathComplexity ; 0.0711675953989638 ; 0.553333333333333 ;  ; 0.0597367680006525 ; 0.706666666666667 ; 
ExcessiveMethodLength ; 0.0711675953989638 ; 0.553333333333333 ;  ; 0.0597367680006525 ; 0.706666666666667 ; 
ExcessiveClassLength ; 0.0640274471752654 ; 0.566666666666667 ;  ; 0.042609545963982 ; 0.823333333333333 ; 
ExcessiveParameterList ; 0.0891903639140477 ; 0.176666666666667 ;  ; 0.0366696600231139 ; 0.953333333333333 ; 
ExcessivePublicCount ; 0.0749387266807876 ; 0.43 ;  ; 0.0476485128478223 ; 0.75 ; 
TooManyFields ; 0.0749387266807876 ; 0.493333333333333 ;  ; 0.0476485128478223 ; 0.773333333333333 ; 
TooManyMethods ; 0.0640274471752654 ; 0.486666666666667 ;  ; 0.0276908433628156 ; 0.93 ; 
TooManyPublicMethods ; 0.0711675953989638 ; 0.636666666666667 ;  ; 0.0724688156810127 ; 0.56 ; 
ExcessiveClassComplexity ; 0.0822108646138604 ; 0.48 ;  ; 0.133675572600392 ; 0.226666666666667 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0640274471752654 ; 0.586666666666667 ;  ; 0.042609545963982 ; 0.826666666666667 ; 
DevelopmentCodeFragment ; 0.0749387266807876 ; 0.43 ;  ; 0.0476485128478223 ; 0.75 ; 
UnusedPrivateField ; 0.0822108646138604 ; 0 ; * ; 0.0918295834054489 ; 0.47 ; 
UnusedLocalVariable ; 0.112113705523962 ; 0.333333333333333 ;  ; 0.182458830402816 ; 0.113333333333333 ; 
UnusedPrivateMethod ; 0.0891903639140477 ; 0.176666666666667 ;  ; 0.0366696600231139 ; 0.953333333333333 ; 
UnusedFormalParameter ; 0.0640274471752654 ; 0.486666666666667 ;  ; 0.0276908433628156 ; 0.926666666666667 ; 
embed.JS ; 0.0963305121377461 ; 0.396666666666667 ;  ; 0.078617184892975 ; 0.576666666666667 ; 
inline.JS ; 0.0497758099420054 ; 0.786666666666667 ;  ; 0.0724688156810127 ; 0.533333333333333 ; 
embed.CSS ; 0.0711675953989638 ; 0.523333333333333 ;  ; 0.145283851559642 ; 0.236666666666667 ; 
inline.CSS ; 0.0711675953989638 ; 0.636666666666667 ;  ; 0.0724688156810127 ; 0.51 ; 
css.in.JS ; 0.0822108646138604 ; 0.343333333333333 ;  ; 0.0487579151759443 ; 0.866666666666667 ; 
css.in.JS..jquery ; 0.0711675953989638 ; 0.523333333333333 ;  ; 0.145283851559642 ; 0.236666666666667 ; 
max.lines ; 0.178780372190628 ; 0.12 ;  ; 0.0448381015706647 ; 0.866666666666667 ; 
max.lines.per.function ; 0.107373781352643 ; 0.436666666666667 ;  ; 0.363444963721692 ; 0 ; *
max.params ; 0.141605393347454 ; 0.19 ;  ; 0.18219129152038 ; 0.1 ; 
complexity ; 0.0822108646138604 ; 0.486666666666667 ;  ; 0.042609545963982 ; 0.83 ; 
max.depth ; 0.141605393347454 ; 0.213333333333333 ;  ; 0.197676575716503 ; 0.103333333333333 ; 
max.nested.callbacks ; 0.096204973516417 ; 0 ; * ; 0.180382542370442 ; 0.19 ; 
