CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0612299724013338 ; 0.0366666666666667 ; * ; 0.0175506957856039 ; 0.986666666666667 ; 
NPathComplexity ; 0.0504539730737318 ; 0.0633333333333333 ;  ; 0.0175506957856039 ; 0.98 ; 
ExcessiveMethodLength ; 0.0310210026577203 ; 0.65 ;  ; 0.0272738813657658 ; 0.91 ; 
ExcessiveClassLength ; 0.0310210026577203 ; 0.563333333333333 ;  ; 0.060449600846642 ; 0.436666666666667 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.0757552365693288 ; 0.25 ;  ; 0.0547019318888282 ; 0.596666666666667 ; 
TooManyFields ; 0.0612516958984819 ; 0.306666666666667 ;  ; 0.0390328483528717 ; 0.793333333333333 ; 
TooManyMethods ; 0.0412996500688637 ; 0.483333333333333 ;  ; 0.0248886816118552 ; 0.92 ; 
TooManyPublicMethods ; 0.0512677325915289 ; 0.366666666666667 ;  ; 0.0242448156058031 ; 0.926666666666667 ; 
ExcessiveClassComplexity ; 0.0514139057272621 ; 0.06 ;  ; 0.0175506957856039 ; 0.99 ; 
NumberOfChildren ; 0.0544883527683234 ; 0.32 ;  ; 0.0886826183236074 ; 0.186666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0431530546798561 ; 0.42 ;  ; 0.020095674452656 ; 0.953333333333333 ; 
DevelopmentCodeFragment ; 0.0423129554559713 ; 0.423333333333333 ;  ; 0.0266904229793149 ; 0.91 ; 
UnusedPrivateField ; 0.084867040184627 ; 0.11 ;  ; 0.0725921771738644 ; 0.433333333333333 ; 
UnusedLocalVariable ; 0.116568510059866 ; 0.0566666666666667 ;  ; 0.0969539442800187 ; 0.15 ; 
UnusedPrivateMethod ; 0.0578508605435053 ; 0.18 ;  ; 0.0837119051247 ; 0.203333333333333 ; 
UnusedFormalParameter ; 0.0668694676855596 ; 0.02 ; * ; 0.0263246412822453 ; 0.946666666666667 ; 
embed.JS ; 0.0655734136363467 ; 0.36 ;  ; 0.0547794966230351 ; 0.58 ; 
inline.JS ; 0.0770218525848541 ; 0.0633333333333333 ;  ; 0.0797626657288318 ; 0.29 ; 
embed.CSS ; 0.040907524549482 ; 0.44 ;  ; 0.0204451577886924 ; 0.946666666666667 ; 
inline.CSS ; 0.0770218525848541 ; 0.0533333333333333 ;  ; 0.0976547841855611 ; 0.146666666666667 ; 
css.in.JS ; 0.0901899290372894 ; 0.113333333333333 ;  ; 0.0671954077510451 ; 0.356666666666667 ; 
css.in.JS..jquery ; 0.104793737781262 ; 0.0633333333333333 ;  ; 0.0826789986098942 ; 0.226666666666667 ; 
max.lines ; 0.121455521974587 ; 0.03 ; * ; 0.121840856556726 ; 0.0766666666666667 ; 
max.lines.per.function ; 0.0763037241465637 ; 0.286666666666667 ;  ; 0.0798254448529003 ; 0.33 ; 
max.params ; 0.103710961646029 ; 0.06 ;  ; 0.10222525352056 ; 0.116666666666667 ; 
complexity ; 0.055372212404929 ; 0.25 ;  ; 0.0792517695549695 ; 0.23 ; 
max.depth ; 0.0606229052079462 ; 0.276666666666667 ;  ; 0.0183966526651642 ; 0.95 ; 
max.nested.callbacks ; 0.0630484004968257 ; 0.306666666666667 ;  ; 0.0785752959980411 ; 0.25 ; 
