CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0760167258959586 ; 0.253333333333333 ;  ; 0.0389645807076194 ; 0.656666666666667 ; 
NPathComplexity ; 0.0624861500918928 ; 0.31 ;  ; 0.0848517630276392 ; 0.173333333333333 ; 
ExcessiveMethodLength ; 0.093558905146286 ; 0.11 ;  ; 0.0869441174743506 ; 0.146666666666667 ; 
ExcessiveClassLength ; 0.00380572085843203 ; 0.626666666666667 ;  ; 0.00480595288591305 ; 0.403333333333333 ; 
ExcessiveParameterList ; 0.0549023761552245 ; 0.13 ;  ; 0.0135951925947088 ; 0.993333333333333 ; 
ExcessivePublicCount ; 0 ; 0 ;  ; 0 ; 0 ; 
TooManyFields ; 0.0102347192508374 ; 0.246666666666667 ;  ; 0.00436392240184312 ; 0.42 ; 
TooManyMethods ; 0.0563817461081975 ; 0.45 ;  ; 0.14888745964556 ; 0.0433333333333333 ; *
TooManyPublicMethods ; 0.0464932268181818 ; 0.35 ;  ; 0.132651501788693 ; 0.0266666666666667 ; *
ExcessiveClassComplexity ; 0.112418477272844 ; 0.05 ; * ; 0.0766708189697631 ; 0.203333333333333 ; 
NumberOfChildren ; 0.130475286747105 ; 0.0333333333333333 ; * ; 0.0786828937438734 ; 0.21 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0852244501268719 ; 0.25 ;  ; 0.0946863454789833 ; 0.13 ; 
DevelopmentCodeFragment ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.112418477272844 ; 0.05 ; * ; 0.056097735426896 ; 0.426666666666667 ; 
UnusedPrivateMethod ; 0.00769369361355325 ; 0.413333333333333 ;  ; 0.00489322696186196 ; 0.9 ; 
UnusedFormalParameter ; 0.0805556955124166 ; 0.173333333333333 ;  ; 0.0608120465424781 ; 0.386666666666667 ; 
embed.JS ; 0.0402153169825555 ; 0.433333333333333 ;  ; 0.0705699049741347 ; 0.26 ; 
inline.JS ; 0 ; 0 ;  ; 0 ; 0 ; 
embed.CSS ; 0.058314760936662 ; 0.11 ;  ; 0.0632251315928285 ; 0.433333333333333 ; 
inline.CSS ; 0.0615014160892273 ; 0.113333333333333 ;  ; 0.101805929109639 ; 0.116666666666667 ; 
css.in.JS ; 0.132661933864144 ; 0.0533333333333333 ;  ; 0.0527587474597197 ; 0.473333333333333 ; 
css.in.JS..jquery ; 0.0858991395888944 ; 0.0966666666666667 ;  ; 0.0579527666148433 ; 0.386666666666667 ; 
max.lines ; 0.0774643690569655 ; 0.153333333333333 ;  ; 0.063672576198687 ; 0.443333333333333 ; 
max.lines.per.function ; 0.0414955485688097 ; 0.426666666666667 ;  ; 0.0142811256412409 ; 0.983333333333333 ; 
max.params ; 0.163192629844926 ; 0.00333333333333333 ; * ; 0.0484624565572043 ; 0.436666666666667 ; 
complexity ; 0.174230505177659 ; 0.00333333333333333 ; * ; 0.0420423981007158 ; 0.703333333333333 ; 
max.depth ; 0.174230505177659 ; 0.00333333333333333 ; * ; 0.0420423981007158 ; 0.703333333333333 ; 
max.nested.callbacks ; 0.0688732297285312 ; 0.29 ;  ; 0.124477047937824 ; 0.09 ; 
