CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.182744847164341 ; 0.03 ; * ; 0.107501212301668 ; 0.396666666666667 ; 
NPathComplexity ; 0.171666852480755 ; 0.0633333333333333 ;  ; 0.135624904948229 ; 0.31 ; 
ExcessiveMethodLength ; 0.182744847164341 ; 0.03 ; * ; 0.107501212301668 ; 0.396666666666667 ; 
ExcessiveClassLength ; 0.182744847164341 ; 0.05 ; * ; 0.120672296108937 ; 0.396666666666667 ; 
ExcessiveParameterList ; 0.182744847164341 ; 0 ; * ; 0.0949961207642576 ; 0.483333333333333 ; 
ExcessivePublicCount ; 0.156270501796077 ; 0.0433333333333333 ; * ; 0.217660672101645 ; 0.15 ; 
TooManyFields ; 0.177051591019144 ; 0.05 ; * ; 0.119404739837184 ; 0.313333333333333 ; 
TooManyMethods ; 0.154524263797987 ; 0.0433333333333333 ; * ; 0.221467767958734 ; 0.14 ; 
TooManyPublicMethods ; 0.177051591019144 ; 0 ; * ; 0.106899648299773 ; 0.373333333333333 ; 
ExcessiveClassComplexity ; 0.2769510816158 ; 0.00666666666666667 ; * ; 0.107501212301668 ; 0.423333333333333 ; 
NumberOfChildren ; 0.11044410397046 ; 0.00333333333333333 ; * ; 0.10785189221547 ; 0.593333333333333 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.11044410397046 ; 0.00333333333333333 ; * ; 0.10785189221547 ; 0.593333333333333 ; 
DevelopmentCodeFragment ; 0.240055500960527 ; 0.06 ;  ; 0.168805953884943 ; 0.276666666666667 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.177051591019144 ; 0.0133333333333333 ; * ; 0.0636103064030735 ; 0.573333333333333 ; 
UnusedPrivateMethod ; 0.0260306035228783 ; 0.373333333333333 ;  ; 0.117780771882131 ; 0.12 ; 
UnusedFormalParameter ; 0.177051591019144 ; 0 ; * ; 0.106899648299773 ; 0.376666666666667 ; 
embed.JS ; 0.0617181228772054 ; 0.0266666666666667 ; * ; 0.0301018752181237 ; 0.753333333333333 ; 
inline.JS ; 0.0395886896458692 ; 0.0566666666666667 ;  ; 0.0563955870137834 ; 0.663333333333333 ; 
embed.CSS ; 0.177051591019144 ; 0 ; * ; 0.106899648299773 ; 0.376666666666667 ; 
inline.CSS ; 0.0395886896458692 ; 0.0633333333333333 ;  ; 0.0685136762354721 ; 0.556666666666667 ; 
css.in.JS ; 0.182744847164341 ; 0 ; * ; 0.0949961207642576 ; 0.48 ; 
css.in.JS..jquery ; 0.130239898273199 ; 0 ; * ; 0.186091071236973 ; 0.27 ; 
max.lines ; 0.177051591019144 ; 0 ; * ; 0.106899648299773 ; 0.373333333333333 ; 
max.lines.per.function ; 0.177051591019144 ; 0 ; * ; 0.106899648299773 ; 0.373333333333333 ; 
max.params ; 0.326247081600844 ; 0.00333333333333333 ; * ; 0.130766608763834 ; 0.343333333333333 ; 
complexity ; 0.0485019654219323 ; 0.683333333333333 ;  ; 0.18336577567142 ; 0.123333333333333 ; 
max.depth ; 0.124700900931406 ; 0 ; * ; 0.0910949504727156 ; 0.59 ; 
max.nested.callbacks ; 0.124700900931406 ; 0.143333333333333 ;  ; 0.0960780856535374 ; 0.55 ; 
