CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.469960497930826 ; 0.396666666666667 ;  ; 0.425752061781574 ; 0.396666666666667 ; 
NPathComplexity ; 0.604644055886778 ; 0.183333333333333 ;  ; 0.351192976735401 ; 0.82 ; 
ExcessiveMethodLength ; 0.469960497930826 ; 0 ; * ; 0.404980045246479 ; 0.426666666666667 ; 
ExcessiveClassLength ; 0.409955555580914 ; 0.1 ;  ; 0.201360975705684 ; 0.986666666666667 ; 
ExcessiveParameterList ; 0.521093653944073 ; 0.386666666666667 ;  ; 0.521531672833908 ; 0.196666666666667 ; 
ExcessivePublicCount ; 0.520816215244983 ; 0.466666666666667 ;  ; 0.381200123539421 ; 0.603333333333333 ; 
TooManyFields ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
TooManyMethods ; 0.520816215244983 ; 0.466666666666667 ;  ; 0.381200123539421 ; 0.603333333333333 ; 
TooManyPublicMethods ; 0.469960497930826 ; 0 ; * ; 0.404980045246479 ; 0.42 ; 
ExcessiveClassComplexity ; 0.409955555580914 ; 0.366666666666667 ;  ; 0.201360975705684 ; 0.98 ; 
NumberOfChildren ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
DevelopmentCodeFragment ; 0.604644055886778 ; 0.11 ;  ; 0.351133143149578 ; 0.82 ; 
UnusedPrivateField ; 0.469960497930826 ; 0 ; * ; 0.425752061781574 ; 0.406666666666667 ; 
UnusedLocalVariable ; 0.383073730404374 ; 0.853333333333333 ;  ; 0.469576393523721 ; 0.37 ; 
UnusedPrivateMethod ; 0.469960497930826 ; 0 ; * ; 0.335073633227878 ; 0.673333333333333 ; 
UnusedFormalParameter ; 0.412227706104591 ; 0 ; * ; 0.364046811267986 ; 0.73 ; 
embed.JS ; 0.269799755249964 ; 0.86 ;  ; 0.275231203450703 ; 0.636666666666667 ; 
inline.JS ; 0.383073730404374 ; 0 ; * ; 0.266475024491925 ; 0.78 ; 
embed.CSS ; 0.370534310455169 ; 0.836666666666667 ;  ; 0.361339481858511 ; 0.666666666666667 ; 
inline.CSS ; 0.469960497930826 ; 0 ; * ; 0.44131282242865 ; 0.256666666666667 ; 
css.in.JS ; 0.43656417441788 ; 0.753333333333333 ;  ; 0.274882445896969 ; 0.96 ; 
css.in.JS..jquery ; 0.409955555580914 ; 0.386666666666667 ;  ; 0.201360975705684 ; 0.986666666666667 ; 
max.lines ; 0.469960497930826 ; 0 ; * ; 0.310696934278008 ; 0.756666666666667 ; 
max.lines.per.function ; 0.604644055886778 ; 0.103333333333333 ;  ; 0.450094376052131 ; 0.453333333333333 ; 
max.params ; 0.383073730404374 ; 0 ; * ; 0.23030552328421 ; 0.863333333333333 ; 
complexity ; 0.469960497930826 ; 0.58 ;  ; 0.396098688730187 ; 0.53 ; 
max.depth ; 0.469960497930826 ; 0 ; * ; 0.404980045246479 ; 0.426666666666667 ; 
max.nested.callbacks ; 0.522050310300506 ; 0.473333333333333 ;  ; 0.502590505612629 ; 0.376666666666667 ; 
