CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.102584310508425 ; 0.72 ;  ; 0.15685453279174 ; 0.313333333333333 ; 
NPathComplexity ; 0.102584310508425 ; 0.66 ;  ; 0.137519974996416 ; 0.346666666666667 ; 
ExcessiveMethodLength ; 0.102584310508425 ; 0.66 ;  ; 0.137519974996416 ; 0.346666666666667 ; 
ExcessiveClassLength ; 0.125377924914208 ; 0.486666666666667 ;  ; 0.114158770035183 ; 0.5 ; 
ExcessiveParameterList ; 0.161888809136434 ; 0.0966666666666667 ;  ; 0.0883645802501448 ; 0.83 ; 
ExcessivePublicCount ; 0.144937558628862 ; 0.336666666666667 ;  ; 0.117941648561944 ; 0.463333333333333 ; 
TooManyFields ; 0.144937558628862 ; 0.39 ;  ; 0.117941648561944 ; 0.49 ; 
TooManyMethods ; 0.125377924914208 ; 0.43 ;  ; 0.0929838396438441 ; 0.71 ; 
TooManyPublicMethods ; 0.102584310508425 ; 0.72 ;  ; 0.15685453279174 ; 0.326666666666667 ; 
ExcessiveClassComplexity ; 0.105329501287301 ; 0.643333333333333 ;  ; 0.185152647844587 ; 0.176666666666667 ; 
NumberOfChildren ; 1 ;  all cs=1 ;  ; 0 ; 0 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.125377924914208 ; 0.5 ;  ; 0.114158770035183 ; 0.54 ; 
DevelopmentCodeFragment ; 0.144937558628862 ; 0.336666666666667 ;  ; 0.117941648561944 ; 0.463333333333333 ; 
UnusedPrivateField ; 0.117889235557352 ; 0 ; * ; 0.148913496673042 ; 0.306666666666667 ; 
UnusedLocalVariable ; 0.101210201075768 ; 0.636666666666667 ;  ; 0.19144530048271 ; 0.19 ; 
UnusedPrivateMethod ; 0.161888809136434 ; 0.0966666666666667 ;  ; 0.0883645802501448 ; 0.83 ; 
UnusedFormalParameter ; 0.125377924914208 ; 0.43 ;  ; 0.0929838396438441 ; 0.693333333333333 ; 
embed.JS ; 0.136494411995803 ; 0.41 ;  ; 0.158260285992889 ; 0.29 ; 
inline.JS ; 0.12046323100087 ; 0.606666666666667 ;  ; 0.15685453279174 ; 0.3 ; 
embed.CSS ; 0.112366556162941 ; 0.55 ;  ; 0.244458510812112 ; 0.103333333333333 ; 
inline.CSS ; 0.102584310508425 ; 0.72 ;  ; 0.15685453279174 ; 0.276666666666667 ; 
css.in.JS ; 0.117889235557352 ; 0.426666666666667 ;  ; 0.118335784676818 ; 0.55 ; 
css.in.JS..jquery ; 0.112366556162941 ; 0.55 ;  ; 0.244458510812112 ; 0.103333333333333 ; 
max.lines ; 0.186502096939742 ; 0.21 ;  ; 0.11474378688092 ; 0.553333333333333 ; 
max.lines.per.function ; 0.142076365400905 ; 0.5 ;  ; 0.424463931841844 ; 0 ; *
max.params ; 0.239515307269144 ; 0.08 ;  ; 0.192108146693169 ; 0.15 ; 
complexity ; 0.105329501287301 ; 0.636666666666667 ;  ; 0.114158770035183 ; 0.483333333333333 ; 
max.depth ; 0.24183932236075 ; 0.0833333333333333 ;  ; 0.256832816745961 ; 0.05 ; *
max.nested.callbacks ; 0.12133454207467 ; 0 ; * ; 0.237023907141088 ; 0.106666666666667 ; 
