CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0934056523407358 ; 0.02 ; * ; 0.0627010153305564 ; 0.85 ; 
NPathComplexity ; 0.0934056523407358 ; 0.02 ; * ; 0.0627010153305564 ; 0.83 ; 
ExcessiveMethodLength ; 0.0934056523407358 ; 0.0433333333333333 ; * ; 0.0738332206286376 ; 0.756666666666667 ; 
ExcessiveClassLength ; 0.0934056523407358 ; 0.02 ; * ; 0.0627010153305564 ; 0.85 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.0825270722154386 ; 0.0466666666666667 ; * ; 0.0649264650845805 ; 0.853333333333333 ; 
TooManyFields ; 0.077383544045872 ; 0.0566666666666667 ;  ; 0.0627010153305564 ; 0.816666666666667 ; 
TooManyMethods ; 0.049836502931324 ; 0.78 ;  ; 0.0837884141297049 ; 0.63 ; 
TooManyPublicMethods ; 0.0934056523407358 ; 0.0333333333333333 ; * ; 0.0474802343793557 ; 0.956666666666667 ; 
ExcessiveClassComplexity ; 0.0934056523407358 ; 0.0233333333333333 ; * ; 0.0636428389511307 ; 0.836666666666667 ; 
NumberOfChildren ; 0.126485120407673 ; 0.136666666666667 ;  ; 0.07101409842979 ; 0.746666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.061607974884597 ; 0.756666666666667 ;  ; 0.096370719869986 ; 0.483333333333333 ; 
DevelopmentCodeFragment ; 0.077383544045872 ; 0.546666666666667 ;  ; 0.0701494855948729 ; 0.72 ; 
UnusedPrivateField ; 0.0864851655525063 ; 0.01 ; * ; 0.0932746903277933 ; 0.566666666666667 ; 
UnusedLocalVariable ; 0.122942595261097 ; 0.00333333333333333 ; * ; 0.112666213317454 ; 0.286666666666667 ; 
UnusedPrivateMethod ; 0.061607974884597 ; 0.01 ; * ; 0.117150112113337 ; 0.22 ; 
UnusedFormalParameter ; 0.0825270722154386 ; 0.0466666666666667 ; * ; 0.0649264650845805 ; 0.823333333333333 ; 
embed.JS ; 0.0917401434516389 ; 0.503333333333333 ;  ; 0.0833905926095935 ; 0.623333333333333 ; 
inline.JS ; 0.107118701368378 ; 0.0966666666666667 ;  ; 0.137553935074927 ; 0.183333333333333 ; 
embed.CSS ; 0.061607974884597 ; 0.626666666666667 ;  ; 0.0774837518053658 ; 0.636666666666667 ; 
inline.CSS ; 0.107118701368378 ; 0.0733333333333333 ;  ; 0.159773618939841 ; 0.0866666666666667 ; 
css.in.JS ; 0.093731496829429 ; 0.333333333333333 ;  ; 0.108748878260743 ; 0.33 ; 
css.in.JS..jquery ; 0.134243933940441 ; 0.106666666666667 ;  ; 0.14524495004328 ; 0.08 ; 
max.lines ; 0.168467461117976 ; 0.0366666666666667 ; * ; 0.134034339317672 ; 0.176666666666667 ; 
max.lines.per.function ; 0.119056042310115 ; 0.296666666666667 ;  ; 0.147444262809955 ; 0.16 ; 
max.params ; 0.146833333812851 ; 0.0633333333333333 ;  ; 0.151155237332393 ; 0.0666666666666667 ; 
complexity ; 0.107611543658529 ; 0.18 ;  ; 0.120597802357755 ; 0.163333333333333 ; 
max.depth ; 0.105850722070279 ; 0.223333333333333 ;  ; 0.0700111993468184 ; 0.746666666666667 ; 
max.nested.callbacks ; 0.115124204499754 ; 0.233333333333333 ;  ; 0.0757737483676226 ; 0.65 ; 
