CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.204065257459781 ; 0.426666666666667 ;  ; 0.209173007020017 ; 0.32 ; 
NPathComplexity ; 0.204065257459781 ; 0.426666666666667 ;  ; 0.209173007020017 ; 0.32 ; 
ExcessiveMethodLength ; 0.284064000591188 ; 0.116666666666667 ;  ; 0.190945528345154 ; 0.416666666666667 ; 
ExcessiveClassLength ; 0.249990849106475 ; 0.26 ;  ; 0.305171049757911 ; 0.0633333333333333 ; 
ExcessiveParameterList ; 0.26748529031251 ; 0 ; * ; 0.15162103497594 ; 0.533333333333333 ; 
ExcessivePublicCount ; 0.284064000591188 ; 0.116666666666667 ;  ; 0.190945528345154 ; 0.396666666666667 ; 
TooManyFields ; 0.443970812630893 ; 0 ; * ; 0.155018437950703 ; 0.583333333333333 ; 
TooManyMethods ; 0.284064000591188 ; 0.11 ;  ; 0.190945528345154 ; 0.413333333333333 ; 
TooManyPublicMethods ; 0.276031518979653 ; 0.153333333333333 ;  ; 0.226721351039577 ; 0.27 ; 
ExcessiveClassComplexity ; 0.204065257459781 ; 0.426666666666667 ;  ; 0.209173007020017 ; 0.326666666666667 ; 
NumberOfChildren ; 0.388628129997612 ; 0 ; * ; 0.140907917224345 ; 0.656666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.349181607713254 ; 0 ; * ; 0.300135279319887 ; 0.0866666666666667 ; 
DevelopmentCodeFragment ; 0.377601665749056 ; 0.00333333333333333 ; * ; 0.163137896663993 ; 0.53 ; 
UnusedPrivateField ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedLocalVariable ; 0.22113446192028 ; 0.293333333333333 ;  ; 0.156287217367315 ; 0.596666666666667 ; 
UnusedPrivateMethod ; 0 ; 0 ;  ; 0 ; 0 ; 
UnusedFormalParameter ; 0.232406337759572 ; 0.27 ;  ; 0.299983543536238 ; 0.0866666666666667 ; 
embed.JS ; 0.276031518979653 ; 0.0633333333333333 ;  ; 0.168452815725759 ; 0.52 ; 
inline.JS ; 0.29546343055567 ; 0.09 ;  ; 0.350612250242102 ; 0.04 ; *
embed.CSS ; 0.204065257459781 ; 0.196666666666667 ;  ; 0.168452815725759 ; 0.566666666666667 ; 
inline.CSS ; 0.276031518979653 ; 0.0633333333333333 ;  ; 0.168452815725759 ; 0.52 ; 
css.in.JS ; 0.303966616856758 ; 0 ; * ; 0.143892481425741 ; 0.643333333333333 ; 
css.in.JS..jquery ; 0.157487562089129 ; 0 ; * ; 0.0884366020732786 ; 0.903333333333333 ; 
max.lines ; 0.202770821911354 ; 0.15 ;  ; 0.287190822035262 ; 0.09 ; 
max.lines.per.function ; 0.129909800885664 ; 0.266666666666667 ;  ; 0.281818557740809 ; 0.0233333333333333 ; *
max.params ; 0.0659573488410212 ; 0.7 ;  ; 0.137689729883304 ; 0.223333333333333 ; 
complexity ; 0.0659573488410212 ; 0.7 ;  ; 0.137689729883304 ; 0.223333333333333 ; 
max.depth ; 0.218793535459096 ; 0.166666666666667 ;  ; 0.287576608011931 ; 0.0866666666666667 ; 
max.nested.callbacks ; 0.189587142244638 ; 0.27 ;  ; 0.117468242982752 ; 0.806666666666667 ; 
