CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0927699828596766 ; 0.153333333333333 ;  ; 0.123781245875143 ; 0.616666666666667 ; 
NPathComplexity ; 0.0255987640226434 ; 0.363333333333333 ;  ; 0.123781245875143 ; 0.613333333333333 ; 
ExcessiveMethodLength ; 0.12601650387169 ; 0.563333333333333 ;  ; 0.144712680703431 ; 0.423333333333333 ; 
ExcessiveClassLength ; 0.12601650387169 ; 0.55 ;  ; 0.108584503311205 ; 0.72 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.244677541151906 ; 0.0733333333333333 ;  ; 0.149443407575668 ; 0.516666666666667 ; 
TooManyFields ; 0.163150119721964 ; 0.346666666666667 ;  ; 0.181244500313031 ; 0.226666666666667 ; 
TooManyMethods ; 0.171853498413767 ; 0.286666666666667 ;  ; 0.126544912733648 ; 0.61 ; 
TooManyPublicMethods ; 0.142791051768691 ; 0.433333333333333 ;  ; 0.155662374588639 ; 0.406666666666667 ; 
ExcessiveClassComplexity ; 0.138688849143086 ; 0.0466666666666667 ; * ; 0.123781245875143 ; 0.653333333333333 ; 
NumberOfChildren ; 0.13127526509214 ; 0.486666666666667 ;  ; 0.204293051507451 ; 0.0966666666666667 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.0894141350704577 ; 0.796666666666667 ;  ; 0.158172089523539 ; 0.34 ; 
DevelopmentCodeFragment ; 0.155148431122875 ; 0.33 ;  ; 0.171605136275293 ; 0.283333333333333 ; 
UnusedPrivateField ; 0.15876604928175 ; 0.173333333333333 ;  ; 0.14329001183983 ; 0.46 ; 
UnusedLocalVariable ; 0.138859219913668 ; 0.593333333333333 ;  ; 0.195642574863387 ; 0.166666666666667 ; 
UnusedPrivateMethod ; 0.0862874579970556 ; 0.656666666666667 ;  ; 0.241939502437102 ; 0.03 ; *
UnusedFormalParameter ; 0.118611221873919 ; 0.0866666666666667 ;  ; 0.144133234015245 ; 0.43 ; 
embed.JS ; 0.135482229598149 ; 0.62 ;  ; 0.129716497994248 ; 0.616666666666667 ; 
inline.JS ; 0.151842458884131 ; 0.173333333333333 ;  ; 0.213408248393392 ; 0.113333333333333 ; 
embed.CSS ; 0.093218920888635 ; 0.766666666666667 ;  ; 0.161258426492907 ; 0.343333333333333 ; 
inline.CSS ; 0.151842458884131 ; 0.0966666666666667 ;  ; 0.248849734589238 ; 0.0466666666666667 ; *
css.in.JS ; 0.117991819676187 ; 0.593333333333333 ;  ; 0.179011452542213 ; 0.223333333333333 ; 
css.in.JS..jquery ; 0.184287804050873 ; 0.193333333333333 ;  ; 0.237997910535635 ; 0.0266666666666667 ; *
max.lines ; 0.230633746816636 ; 0.0533333333333333 ;  ; 0.159190608820846 ; 0.386666666666667 ; 
max.lines.per.function ; 0.178461146696497 ; 0.393333333333333 ;  ; 0.248965375074878 ; 0.04 ; *
max.params ; 0.208991065228729 ; 0.09 ;  ; 0.228398212672797 ; 0.04 ; *
complexity ; 0.179215639308675 ; 0.166666666666667 ;  ; 0.194080714846466 ; 0.103333333333333 ; 
max.depth ; 0.151950609970063 ; 0.34 ;  ; 0.140567649919195 ; 0.476666666666667 ; 
max.nested.callbacks ; 0.187197188117864 ; 0.22 ;  ; 0.0878510850236357 ; 0.816666666666667 ; 
