CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.388079649982034 ; 0.00333333333333333 ; * ; 0.173541257246059 ; 1 ; 
NPathComplexity ; 0.488827116811265 ; 0.09 ;  ; 0.281891225958032 ; 0.913333333333333 ; 
ExcessiveMethodLength ; 0.447068744953672 ; 0.193333333333333 ;  ; 0.273538572355248 ; 0.94 ; 
ExcessiveClassLength ; 0.344914593123519 ; 0.656666666666667 ;  ; 0.299941254748977 ; 0.896666666666667 ; 
ExcessiveParameterList ; 0 ; 0 ;  ; 0 ; 0 ; 
ExcessivePublicCount ; 0.558597824369086 ; 0.0766666666666667 ;  ; 0.284516044568671 ; 0.946666666666667 ; 
TooManyFields ; 0.404680191054751 ; 0.306666666666667 ;  ; 0.254065563697022 ; 0.936666666666667 ; 
TooManyMethods ; 0.583379602166722 ; 0.06 ;  ; 0.316807324878686 ; 0.92 ; 
TooManyPublicMethods ; 0.377323130011496 ; 0.23 ;  ; 0.333403039556895 ; 0.893333333333333 ; 
ExcessiveClassComplexity ; 0.362661036470818 ; 0.53 ;  ; 0.318065073164426 ; 0.893333333333333 ; 
NumberOfChildren ; 0.585977778915091 ; 0.0366666666666667 ; * ; 0.289361053762381 ; 0.953333333333333 ; 
DepthOfInheritance ; 0 ; 0 ;  ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.288862376151101 ; 0.483333333333333 ;  ; 0.241601553090509 ; 0.96 ; 
DevelopmentCodeFragment ; 0.50843466019562 ; 0.103333333333333 ;  ; 0.263272755176867 ; 0.953333333333333 ; 
UnusedPrivateField ; 0.218202874792228 ; 0.966666666666667 ;  ; 0.224683084727465 ; 0.723333333333333 ; 
UnusedLocalVariable ; 0.309684706916561 ; 0.00333333333333333 ; * ; 0.324526875342146 ; 0.87 ; 
UnusedPrivateMethod ; 0.486278294982777 ; 0.0733333333333333 ;  ; 0.34961199297996 ; 0.75 ; 
UnusedFormalParameter ; 0.472660833909742 ; 0 ; * ; 0.220976481936079 ; 0.983333333333333 ; 
embed.JS ; 0.388395695945103 ; 0.47 ;  ; 0.316930861066631 ; 0.843333333333333 ; 
inline.JS ; 0.319337318488772 ; 0.396666666666667 ;  ; 0.335700204869126 ; 0.713333333333333 ; 
embed.CSS ; 0.61888534239334 ; 0 ; * ; 0.346840871353888 ; 0.84 ; 
inline.CSS ; 0.377179402363871 ; 0.196666666666667 ;  ; 0.197548028783715 ; 0.993333333333333 ; 
css.in.JS ; 0.624886137283581 ; 0.0133333333333333 ; * ; 0.378043492934055 ; 0.813333333333333 ; 
css.in.JS..jquery ; 0.511343411447269 ; 0.193333333333333 ;  ; 0.405894957169019 ; 0.656666666666667 ; 
max.lines ; 0.529469551869644 ; 0.23 ;  ; 0.291224133220579 ; 0.93 ; 
max.lines.per.function ; 0.406997118420374 ; 0.506666666666667 ;  ; 0.33475989365502 ; 0.763333333333333 ; 
max.params ; 0.573529289934589 ; 0.0466666666666667 ; * ; 0.333336418189194 ; 0.863333333333333 ; 
complexity ; 0.436704311485999 ; 0.166666666666667 ;  ; 0.404587512752779 ; 0.563333333333333 ; 
max.depth ; 0.424600347504855 ; 0.166666666666667 ;  ; 0.265469378839825 ; 0.916666666666667 ; 
max.nested.callbacks ; 0.52736409849343 ; 0.0166666666666667 ; * ; 0.357449837914051 ; 0.676666666666667 ; 
